Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
42.24	3.508
42.24	3.509
42.24	3.509
42.24	3.509
42.24	3.509
42.23	3.509
42.23	3.509
42.23	3.509
42.23	3.51
42.23	3.512
42.23	3.512
42.23	3.513
42.23	3.514
42.23	3.514
42.23	3.515
42.23	3.516
42.23	3.516
42.23	3.516
42.23	3.518
42.23	3.519
42.23	3.52
42.23	3.52
42.23	3.52
42.23	3.52
42.23	3.52
42.23	3.519
42.23	3.518
42.23	3.518
42.23	3.516
42.23	3.516
42.23	3.516
42.23	3.516
42.23	3.518
42.23	3.518
42.23	3.519
42.23	3.519
42.22	3.519
42.22	3.519
42.22	3.519
42.22	3.52
42.22	3.519
42.22	3.52
42.22	3.52
42.22	3.52
42.22	3.52
42.22	3.519
42.22	3.518
42.22	3.516
42.22	3.515
42.22	3.515
42.22	3.516
42.22	3.516
42.22	3.516
42.22	3.516
42.23	3.516
42.23	3.516
42.23	3.516
42.23	3.516
42.22	3.516
42.22	3.518
42.22	3.516
42.22	3.516
42.22	3.515
42.22	3.515
42.22	3.514
42.22	3.514
42.22	3.514
42.22	3.514
42.22	3.513
42.22	3.513
42.21	3.513
42.21	3.514
42.21	3.514
42.21	3.515
42.21	3.516
42.22	3.519
42.21	3.519
42.21	3.52
42.21	3.519
42.21	3.519
42.22	3.518
42.21	3.518
42.21	3.516
42.21	3.518
42.21	3.519
42.21	3.519
42.21	3.519
42.22	3.52
42.21	3.519
42.21	3.519
42.21	3.518
42.21	3.518
42.21	3.519
42.21	3.518
42.21	3.519
42.21	3.519
42.21	3.518
42.21	3.518
42.21	3.516
42.21	3.516
42.21	3.515
42.21	3.515
42.22	3.516
42.22	3.518
42.21	3.518
42.21	3.519
42.21	3.519
42.21	3.519
42.21	3.518
42.21	3.518
42.21	3.516
42.21	3.516
42.21	3.516
42.21	3.515
42.21	3.515
42.21	3.516
42.21	3.515
42.21	3.515
42.21	3.516
42.21	3.516
42.21	3.515
42.21	3.514
42.21	3.514
42.21	3.514
42.21	3.515
42.21	3.515
42.21	3.515
42.21	3.516
42.21	3.516
42.21	3.518
42.21	3.519
42.21	3.519
42.21	3.519
42.21	3.518
42.21	3.518
42.21	3.515
42.21	3.515
42.21	3.515
42.21	3.515
42.21	3.515
42.21	3.515
42.21	3.514
42.21	3.513
42.2	3.512
42.21	3.512
42.21	3.512
42.21	3.512
42.21	3.512
42.21	3.513
42.21	3.514
42.21	3.514
42.21	3.515
42.21	3.514
42.21	3.514
42.21	3.513
42.2	3.51
42.2	3.509
42.2	3.508
42.2	3.507
42.2	3.507
42.2	3.507
42.2	3.508
42.2	3.509
42.2	3.51
42.2	3.512
42.2	3.513
42.2	3.513
42.2	3.514
42.2	3.515
42.2	3.515
42.2	3.514
42.2	3.513
42.2	3.513
42.2	3.512
42.2	3.512
42.2	3.51
42.2	3.51
42.2	3.51
42.2	3.508
42.2	3.508
42.2	3.507
42.2	3.507
42.2	3.507
42.2	3.508
42.2	3.51
42.2	3.51
42.2	3.512
42.2	3.512
42.2	3.512
42.2	3.512
42.2	3.512
42.2	3.513
42.19	3.513
42.19	3.513
42.19	3.513
42.19	3.512
42.19	3.512
42.19	3.51
42.19	3.509
42.19	3.508
42.19	3.505
42.19	3.504
42.19	3.504
42.19	3.505
42.19	3.507
42.19	3.508
42.19	3.509
42.19	3.51
42.19	3.512
42.19	3.512
42.19	3.512
42.19	3.512
42.19	3.512
42.19	3.513
42.19	3.512
42.19	3.512
42.19	3.51
42.19	3.51
42.19	3.51
42.19	3.51
42.19	3.51
42.19	3.512
42.19	3.512
42.19	3.512
42.18	3.512
42.18	3.513
42.18	3.513
42.18	3.513
42.18	3.513
42.18	3.513
42.18	3.513
42.18	3.513
42.18	3.514
42.18	3.516
42.18	3.516
42.18	3.518
42.18	3.518
42.18	3.516
42.18	3.516
42.18	3.516
42.18	3.515
42.18	3.515
42.18	3.514
42.18	3.514
42.18	3.515
42.18	3.516
42.18	3.518
42.18	3.518
42.18	3.519
42.18	3.519
42.18	3.519
42.18	3.52
42.17	3.519
42.18	3.519
42.18	3.519
42.17	3.518
42.17	3.516
42.17	3.515
42.18	3.513
42.17	3.51
42.17	3.509
42.17	3.508
42.17	3.507
42.17	3.507
42.17	3.507
42.17	3.508
42.17	3.508
42.17	3.507
42.17	3.507
42.17	3.507
42.17	3.507
42.17	3.508
42.17	3.509
42.17	3.51
42.17	3.51
42.17	3.512
42.17	3.513
42.17	3.515
42.17	3.515
42.17	3.516
42.17	3.516
42.17	3.518
42.17	3.518
42.17	3.518
42.17	3.518
42.17	3.519
42.16	3.52
42.16	3.521
42.17	3.521
42.16	3.52
42.16	3.52
42.16	3.521
42.16	3.523
42.16	3.524
42.16	3.525
42.16	3.524
42.16	3.523
42.16	3.521
42.16	3.52
42.16	3.519
42.16	3.518
42.16	3.516
42.16	3.516
42.16	3.516
42.16	3.516
42.16	3.515
42.16	3.514
42.16	3.513
42.16	3.512
42.16	3.51
42.16	3.509
42.16	3.51
42.16	3.51
42.16	3.512
42.16	3.512
42.16	3.512
42.16	3.512
42.16	3.512
42.16	3.51
42.16	3.51
42.16	3.509
42.16	3.509
42.16	3.51
42.16	3.51
42.16	3.51
42.16	3.512
42.16	3.512
42.16	3.513
42.15	3.513
42.15	3.513
42.15	3.513
42.15	3.512
42.15	3.51
42.16	3.51
42.16	3.51
42.15	3.51
42.15	3.512
42.15	3.512
42.15	3.512
42.15	3.512
42.16	3.512
42.16	3.513
42.16	3.514
42.16	3.515
42.15	3.515
42.15	3.515
42.15	3.513
42.15	3.512
42.15	3.51
42.15	3.509
42.15	3.509
42.15	3.509
42.15	3.509
42.15	3.509
42.15	3.51
42.15	3.51
42.15	3.51
42.15	3.509
42.15	3.508
42.15	3.507
42.14	3.507
42.15	3.505
42.14	3.505
42.15	3.505
42.14	3.505
42.14	3.507
42.14	3.507
42.15	3.507
42.15	3.508
42.14	3.509
42.14	3.51
42.14	3.51
42.14	3.512
42.14	3.512
42.14	3.513
42.14	3.514
42.14	3.514
42.14	3.515
42.14	3.516
42.14	3.518
42.14	3.519
42.14	3.519
42.14	3.52
42.14	3.519
42.13	3.519
42.14	3.519
42.14	3.52
42.14	3.521
42.14	3.521
42.14	3.523
42.14	3.523
42.14	3.523
42.13	3.521
42.13	3.521
42.14	3.52
42.14	3.52
42.14	3.52
42.14	3.52
42.14	3.519
42.14	3.518
42.14	3.516
42.13	3.514
42.13	3.512
42.14	3.51
42.14	3.508
42.13	3.508
42.13	3.507
42.13	3.505
42.13	3.505
42.13	3.505
42.13	3.505
42.13	3.504
42.13	3.503
42.13	3.503
42.13	3.502
42.13	3.501
42.13	3.501
42.12	3.501
42.12	3.502
42.13	3.504
42.13	3.505
42.12	3.507
42.12	3.508
42.12	3.508
42.12	3.508
42.12	3.509
42.12	3.51
42.12	3.512
42.12	3.513
42.12	3.513
42.12	3.513
42.12	3.513
42.12	3.514
42.12	3.514
42.12	3.514
42.12	3.514
42.12	3.514
42.12	3.515
42.12	3.516
42.12	3.518
42.12	3.52
42.12	3.523
42.12	3.523
42.12	3.523
42.12	3.521
42.12	3.52
42.12	3.519
42.11	3.519
42.12	3.518
42.12	3.518
42.12	3.516
42.12	3.515
42.12	3.515
42.12	3.515
42.12	3.515
42.12	3.515
42.12	3.514
42.12	3.513
42.12	3.513
42.12	3.512
42.12	3.51
42.12	3.508
42.12	3.505
42.12	3.504
42.11	3.503
42.12	3.502
42.12	3.503
42.12	3.503
42.12	3.504
42.12	3.504
42.11	3.504
42.12	3.505
42.12	3.507
42.12	3.508
42.12	3.509
42.12	3.51
42.12	3.51
42.11	3.51
42.11	3.512
42.11	3.512
42.12	3.51
42.12	3.509
42.12	3.508
42.11	3.507
42.11	3.507
42.12	3.507
42.12	3.508
42.11	3.509
42.11	3.51
42.11	3.512
42.11	3.512
42.11	3.512
42.11	3.51
42.11	3.509
42.11	3.51
42.11	3.512
42.11	3.512
42.11	3.513
42.11	3.514
42.11	3.514
42.11	3.514
42.11	3.513
42.11	3.514
42.11	3.514
42.11	3.514
42.11	3.514
42.11	3.513
42.11	3.514
42.11	3.514
42.11	3.514
42.1	3.513
42.1	3.513
42.1	3.512
42.1	3.51
42.1	3.509
42.1	3.509
42.1	3.508
42.1	3.509
42.1	3.509
42.1	3.509
42.1	3.51
42.1	3.51
42.1	3.51
42.1	3.509
42.1	3.509
42.1	3.508
42.1	3.507
42.1	3.505
42.1	3.505
42.1	3.504
42.09	3.503
42.09	3.504
42.09	3.504
42.09	3.503
42.09	3.503
42.09	3.503
42.09	3.503
42.09	3.504
42.09	3.505
42.09	3.507
42.09	3.508
42.08	3.508
42.08	3.508
42.08	3.508
42.08	3.509
42.09	3.509
42.08	3.51
42.08	3.51
42.08	3.512
42.08	3.513
42.08	3.515
42.08	3.516
42.08	3.516
42.08	3.518
42.08	3.516
42.08	3.515
42.08	3.514
42.08	3.513
42.08	3.514
42.08	3.514
42.08	3.514
42.08	3.515
42.08	3.516
42.08	3.516
42.08	3.516
42.07	3.516
42.08	3.515
42.08	3.515
42.08	3.514
42.07	3.512
42.07	3.51
42.07	3.51
42.07	3.509
42.07	3.508
42.07	3.505
42.07	3.503
42.07	3.502
42.07	3.501
42.07	3.499
42.07	3.501
42.07	3.503
42.07	3.505
42.07	3.509
42.07	3.503
42.07	3.51
42.07	3.503
42.07	3.508
42.07	3.507
42.07	3.512
42.07	3.505
42.07	3.513
42.07	3.502
42.07	3.509
42.07	3.505
42.07	3.507
42.07	3.503
42.07	3.505
42.07	3.499
42.07	3.507
42.07	3.501
42.07	3.507
42.07	3.507
42.06	3.508
42.07	3.505
42.07	3.504
42.07	3.509
42.06	3.505
42.06	3.514
42.06	3.508
42.06	3.519
42.06	3.501
42.06	3.525
42.06	3.493
42.06	3.526
42.06	3.497
42.06	3.531
42.07	3.498
42.06	3.526
42.06	3.493
42.07	3.532
42.06	3.503
42.07	3.529
42.06	3.507
42.07	3.516
42.06	3.509
42.06	3.516
42.06	3.516
42.06	3.509
42.06	3.521
42.06	3.501
42.06	3.525
42.06	3.496
42.06	3.53
42.06	3.496
42.06	3.532
42.06	3.495
42.06	3.531
42.06	3.496
42.06	3.526
42.06	3.498
42.06	3.523
42.06	3.502
42.05	3.518
42.05	3.505
42.05	3.512
42.05	3.513
42.05	3.509
42.05	3.519
42.05	3.504
42.05	3.521
42.05	3.502
42.05	3.524
42.05	3.502
42.05	3.526
42.05	3.502
42.05	3.523
42.05	3.502
42.05	3.521
42.05	3.505
42.05	3.518
42.05	3.509
42.05	3.513
42.05	3.513
42.05	3.51
42.05	3.516
42.05	3.509
42.05	3.519
42.05	3.509
42.05	3.521
42.05	3.508
42.04	3.524
42.05	3.508
42.05	3.523
42.05	3.513
42.05	3.523
42.04	3.515
42.05	3.516
42.05	3.518
42.04	3.513
42.04	3.518
42.04	3.513
42.04	3.518
42.04	3.51
42.04	3.516
42.04	3.509
42.04	3.516
42.04	3.512
42.04	3.516
42.04	3.516
42.04	3.516
42.04	3.518
42.04	3.519
42.04	3.518
42.03	3.516
42.04	3.516
42.03	3.513
42.03	3.516
42.03	3.509
42.03	3.519
42.03	3.508
42.03	3.518
42.03	3.509
42.03	3.518
42.03	3.507
42.03	3.515
42.03	3.507
42.03	3.509
42.03	3.507
42.02	3.508
42.03	3.51
42.03	3.507
42.03	3.514
42.03	3.507
42.02	3.513
42.02	3.504
42.02	3.512
42.03	3.504
42.02	3.514
42.02	3.507
42.02	3.513
42.02	3.509
42.02	3.515
42.02	3.505
42.02	3.516
42.02	3.503
42.02	3.509
42.02	3.499
42.02	3.504
42.02	3.502
42.02	3.501
42.01	3.504
42.02	3.498
42.01	3.503
42.01	3.499
42.02	3.51
42.02	3.503
42.02	3.515
42.02	3.509
42.02	3.512
42.02	3.505
42.02	3.51
42.02	3.507
42.01	3.513
42.02	3.507
42.01	3.513
42.01	3.507
42.01	3.508
42.01	3.512
42.01	3.504
42.01	3.518
42.01	3.513
42.01	3.504
42.01	3.52
42.01	3.513
42.01	3.513
42.01	3.516
42.01	3.51
42.01	3.519
42	3.504
42	3.523
42.01	3.502
42	3.529
42.01	3.502
42	3.531
42	3.498
42	3.53
42	3.496
42	3.525
42	3.497
42	3.52
42	3.503
42	3.518
42	3.509
42	3.515
42	3.509
42.01	3.514
42	3.514
42	3.512
42	3.519
42	3.505
42	3.518
42	3.503
42	3.516
42	3.499
42	3.519
42	3.501
42	3.521
42	3.502
42	3.52
42	3.502
41.99	3.521
42	3.505
42	3.521
41.99	3.509
41.99	3.52
41.99	3.508
41.99	3.518
41.99	3.51
41.99	3.512
41.99	3.515
41.99	3.508
41.99	3.514
41.99	3.509
41.99	3.514
41.99	3.508
41.99	3.513
41.99	3.512
41.99	3.512
41.99	3.513
41.99	3.503
41.99	3.516
41.99	3.501
41.99	3.524
41.99	3.503
41.99	3.526
41.99	3.502
41.99	3.53
41.99	3.499
41.99	3.53
41.98	3.501
41.98	3.525
41.98	3.499
41.98	3.516
41.98	3.503
41.98	3.507
41.98	3.508
41.98	3.503
41.98	3.509
41.98	3.501
41.98	3.512
41.98	3.495
41.98	3.513
41.98	3.495
41.97	3.514
41.97	3.496
41.97	3.514
41.97	3.499
41.97	3.519
41.97	3.502
41.97	3.521
41.97	3.505
41.97	3.521
41.97	3.505
41.97	3.518
41.97	3.508
41.97	3.513
41.97	3.51
41.97	3.509
41.97	3.513
41.97	3.509
41.96	3.515
41.96	3.507
41.96	3.518
41.96	3.504
41.96	3.516
41.96	3.504
41.96	3.515
41.96	3.505
41.96	3.513
41.96	3.507
41.96	3.514
41.96	3.507
41.96	3.513
41.96	3.509
41.96	3.51
41.96	3.512
41.95	3.508
41.95	3.513
41.95	3.505
41.95	3.51
41.95	3.503
41.95	3.509
41.95	3.504
41.95	3.512
41.95	3.507
41.95	3.515
41.95	3.508
41.95	3.516
41.95	3.51
41.95	3.518
41.95	3.514
41.95	3.516
41.95	3.513
41.95	3.514
41.95	3.513
41.95	3.51
41.95	3.513
41.95	3.51
41.94	3.513
41.94	3.51
41.95	3.513
41.94	3.512
41.94	3.514
41.94	3.51
41.95	3.519
41.94	3.512
41.94	3.52
41.94	3.513
41.94	3.521
41.95	3.518
41.95	3.524
41.94	3.519
41.94	3.521
41.94	3.519
41.94	3.519
41.94	3.519
41.94	3.51
41.94	3.526
41.94	3.502
41.94	3.526
41.94	3.496
41.94	3.53
41.93	3.497
41.94	3.531
41.94	3.499
41.94	3.53
41.94	3.502
41.93	3.524
41.93	3.507
41.94	3.519
41.93	3.51
41.93	3.518
41.93	3.51
41.93	3.513
41.93	3.514
41.93	3.512
41.93	3.515
41.93	3.52
41.93	3.514
41.93	3.504
41.93	3.519
41.93	3.498
41.93	3.524
41.93	3.498
41.93	3.52
41.93	3.501
41.92	3.521
41.93	3.505
41.92	3.504
41.92	3.521
41.92	3.504
41.92	3.519
41.92	3.51
41.92	3.518
41.92	3.516
41.92	3.514
41.92	3.516
41.92	3.513
41.92	3.518
41.92	3.513
41.92	3.514
41.92	3.514
41.92	3.513
41.92	3.516
41.92	3.514
41.91	3.514
41.91	3.516
41.91	3.509
41.91	3.52
41.92	3.504
41.91	3.521
41.91	3.509
41.91	3.521
41.91	3.51
41.91	3.516
41.91	3.508
41.91	3.518
41.91	3.509
41.91	3.523
41.91	3.51
41.91	3.521
41.91	3.508
41.91	3.519
41.91	3.514
41.91	3.512
41.91	3.513
41.91	3.512
41.91	3.512
41.91	3.51
41.91	3.507
41.9	3.512
41.91	3.512
41.91	3.512
41.9	3.514
41.9	3.509
41.9	3.512
41.9	3.508
41.9	3.513
41.9	3.505
41.9	3.509
41.9	3.504
41.9	3.504
41.9	3.504
41.9	3.503
41.9	3.503
41.9	3.505
41.9	3.504
41.9	3.508
41.9	3.503
41.9	3.513
41.9	3.503
41.9	3.51
41.9	3.508
41.89	3.508
41.9	3.51
41.9	3.503
41.9	3.51
41.9	3.501
41.9	3.518
41.9	3.499
41.9	3.518
41.9	3.497
41.9	3.519
41.89	3.497
41.9	3.524
41.89	3.501
41.9	3.525
41.89	3.501
41.89	3.52
41.89	3.502
41.89	3.519
41.9	3.508
41.89	3.52
41.89	3.514
41.89	3.52
41.89	3.518
41.89	3.521
41.89	3.523
41.89	3.52
41.89	3.525
41.89	3.514
41.89	3.52
41.89	3.513
41.89	3.519
41.89	3.513
41.89	3.519
41.89	3.513
41.89	3.521
41.9	3.513
41.9	3.523
41.89	3.513
41.89	3.521
41.89	3.513
41.89	3.52
41.89	3.51
41.89	3.516
41.89	3.51
41.89	3.514
41.89	3.51
41.89	3.512
41.89	3.512
41.89	3.513
41.89	3.516
41.89	3.513
41.89	3.516
41.88	3.509
41.88	3.515
41.88	3.507
41.88	3.518
41.88	3.507
41.88	3.514
41.88	3.504
41.87	3.513
41.88	3.507
41.88	3.51
41.88	3.505
41.87	3.504
41.87	3.509
41.87	3.508
41.87	3.515
41.87	3.512
41.87	3.52
41.87	3.512
41.87	3.518
41.87	3.509
41.87	3.518
41.87	3.51
41.87	3.515
41.87	3.514
41.87	3.514
41.87	3.513
41.87	3.514
41.87	3.51
41.87	3.513
41.87	3.512
41.87	3.515
41.87	3.51
41.86	3.515
41.86	3.51
41.86	3.515
41.86	3.509
41.86	3.514
41.86	3.51
41.87	3.515
41.86	3.514
41.86	3.516
41.86	3.515
41.87	3.515
41.86	3.518
41.86	3.515
41.87	3.515
41.86	3.512
41.86	3.515
41.86	3.51
41.86	3.515
41.86	3.508
41.86	3.515
41.86	3.509
41.86	3.514
41.86	3.51
41.86	3.512
41.86	3.51
41.86	3.509
41.86	3.509
41.86	3.505
41.86	3.51
41.86	3.507
41.85	3.514
41.85	3.505
41.86	3.513
41.85	3.505
41.85	3.509
41.85	3.507
41.85	3.513
41.85	3.507
41.85	3.515
41.85	3.505
41.85	3.513
41.85	3.508
41.85	3.513
41.85	3.508
41.85	3.513
41.85	3.508
41.85	3.51
41.85	3.513
41.85	3.51
41.85	3.515
41.85	3.512
41.85	3.514
41.85	3.512
41.85	3.51
41.85	3.512
41.85	3.512
41.85	3.512
41.85	3.516
41.84	3.513
41.84	3.515
41.84	3.509
41.84	3.516
41.84	3.509
41.84	3.515
41.84	3.509
41.84	3.514
41.84	3.509
41.84	3.514
41.84	3.51
41.84	3.516
41.84	3.512
41.84	3.515
41.84	3.51
41.84	3.514
41.84	3.512
41.84	3.512
41.84	3.513
41.84	3.513
41.83	3.512
41.84	3.51
41.83	3.513
41.83	3.504
41.83	3.513
41.83	3.502
41.83	3.514
41.83	3.502
41.83	3.514
41.83	3.504
41.83	3.514
41.83	3.507
41.83	3.515
41.83	3.507
41.83	3.514
41.83	3.508
41.82	3.509
41.83	3.505
41.83	3.507
41.82	3.507
41.82	3.507
41.82	3.507
41.83	3.505
41.82	3.505
41.83	3.503
41.82	3.508
41.82	3.503
41.82	3.508
41.82	3.502
41.82	3.505
41.82	3.501
41.82	3.505
41.82	3.502
41.82	3.502
41.82	3.503
41.82	3.499
41.82	3.502
41.82	3.501
41.82	3.504
41.82	3.501
41.82	3.504
41.82	3.499
41.82	3.505
41.82	3.496
41.82	3.504
41.82	3.496
41.82	3.507
41.82	3.502
41.81	3.507
41.81	3.509
41.82	3.505
41.82	3.514
41.81	3.508
41.81	3.519
41.81	3.504
41.81	3.521
41.81	3.498
41.81	3.521
41.81	3.498
41.81	3.518
41.81	3.501
41.81	3.516
41.81	3.502
41.81	3.514
41.81	3.504
41.81	3.513
41.81	3.507
41.81	3.515
41.81	3.512
41.81	3.514
41.81	3.514
41.81	3.514
41.81	3.514
41.81	3.512
41.81	3.514
41.81	3.509
41.81	3.51
41.81	3.508
41.81	3.516
41.81	3.502
41.81	3.518
41.81	3.501
41.81	3.518
41.81	3.501
41.81	3.516
41.81	3.499
41.81	3.513
41.81	3.502
41.81	3.514
41.81	3.503
41.81	3.515
41.81	3.509
41.81	3.51
41.81	3.51
41.81	3.51
41.8	3.513
41.81	3.509
41.81	3.514
41.81	3.508
41.81	3.518
41.81	3.509
41.81	3.519
41.81	3.509
41.81	3.519
41.81	3.509
41.8	3.52
41.8	3.51
41.8	3.519
41.8	3.51
41.81	3.519
41.81	3.509
41.8	3.516
41.8	3.51
41.8	3.516
41.8	3.513
41.8	3.518
41.8	3.516
41.8	3.52
41.8	3.516
41.8	3.519
41.8	3.516
41.8	3.518
41.8	3.516
41.8	3.515
41.8	3.516
41.8	3.514
41.8	3.516
41.8	3.515
41.8	3.516
41.8	3.514
41.8	3.516
41.8	3.514
41.79	3.515
41.8	3.512
41.79	3.514
41.79	3.509
41.79	3.515
41.79	3.51
41.79	3.516
41.79	3.509
41.79	3.515
41.79	3.509
41.8	3.515
41.8	3.509
41.79	3.514
41.79	3.51
41.79	3.513
41.79	3.51
41.79	3.512
41.79	3.512
41.79	3.513
41.79	3.513
41.79	3.514
41.79	3.514
41.79	3.513
41.79	3.513
41.79	3.509
41.78	3.513
41.79	3.509
41.79	3.514
41.79	3.509
41.79	3.513
41.79	3.508
41.79	3.51
41.79	3.505
41.79	3.508
41.79	3.504
41.79	3.505
41.78	3.507
41.79	3.504
41.78	3.507
41.78	3.507
41.78	3.508
41.78	3.508
41.78	3.509
41.78	3.508
41.78	3.509
41.79	3.508
41.78	3.508
41.78	3.507
41.78	3.505
41.78	3.504
41.78	3.503
41.78	3.504
41.78	3.504
41.77	3.505
41.77	3.504
41.77	3.509
41.78	3.508
41.78	3.51
41.78	3.508
41.78	3.508
41.77	3.504
41.77	3.505
41.78	3.503
41.77	3.503
41.77	3.502
41.77	3.505
41.77	3.504
41.77	3.507
41.77	3.508
41.77	3.51
41.77	3.51
41.77	3.513
41.77	3.513
41.77	3.513
41.77	3.512
41.77	3.512
41.78	3.512
41.78	3.512
41.77	3.512
41.77	3.512
41.77	3.51
41.77	3.509
41.77	3.509
41.77	3.508
41.77	3.51
41.77	3.508
41.77	3.512
41.77	3.513
41.77	3.513
41.77	3.513
41.77	3.512
41.77	3.51
41.77	3.508
41.77	3.51
41.77	3.507
41.77	3.51
41.76	3.507
41.77	3.51
41.76	3.505
41.77	3.509
41.76	3.504
41.77	3.509
41.77	3.505
41.77	3.509
41.76	3.508
41.76	3.512
41.77	3.509
41.76	3.51
41.77	3.508
41.77	3.509
41.76	3.509
41.76	3.51
41.77	3.51
41.76	3.512
41.76	3.512
41.76	3.512
41.77	3.512
41.76	3.51
41.76	3.51
41.76	3.51
41.76	3.512
41.76	3.512
41.76	3.513
41.76	3.513
41.76	3.514
41.76	3.514
41.76	3.514
41.76	3.514
41.76	3.515
41.76	3.515
41.76	3.518
41.76	3.515
41.77	3.516
41.76	3.515
41.76	3.515
41.76	3.513
41.76	3.513
41.76	3.512
41.76	3.51
41.76	3.508
41.77	3.508
41.76	3.507
41.76	3.509
41.76	3.51
41.76	3.513
41.76	3.512
41.76	3.514
41.76	3.51
41.76	3.51
41.75	3.509
41.75	3.51
41.75	3.509
41.75	3.509
41.75	3.507
41.75	3.507
41.75	3.505
41.75	3.504
41.75	3.504
41.75	3.503
41.75	3.503
41.75	3.504
41.75	3.505
41.75	3.507
41.75	3.509
41.75	3.51
41.75	3.509
41.75	3.51
41.75	3.51
41.75	3.51
41.75	3.509
41.75	3.509
41.75	3.509
41.74	3.509
41.75	3.513
41.75	3.512
41.74	3.514
41.74	3.51
41.74	3.512
41.75	3.508
41.75	3.509
41.75	3.507
41.75	3.51
41.74	3.509
41.75	3.513
41.74	3.512
41.74	3.515
41.74	3.514
41.74	3.516
41.74	3.514
41.74	3.516
41.74	3.515
41.74	3.516
41.74	3.514
41.74	3.515
41.74	3.512
41.74	3.514
41.74	3.51
41.74	3.513
41.74	3.509
41.74	3.51
41.73	3.507
41.73	3.508
41.73	3.507
41.73	3.507
41.73	3.505
41.74	3.507
41.74	3.507
41.73	3.508
41.73	3.508
41.73	3.509
41.73	3.509
41.73	3.508
41.73	3.508
41.73	3.507
41.73	3.505
41.73	3.503
41.73	3.502
41.73	3.502
41.73	3.503
41.73	3.503
41.72	3.507
41.73	3.509
41.73	3.51
41.73	3.51
41.73	3.51
41.72	3.512
41.72	3.51
41.72	3.512
41.72	3.509
41.72	3.512
41.72	3.509
41.72	3.509
41.72	3.507
41.72	3.505
41.72	3.507
41.72	3.507
41.71	3.508
41.72	3.509
41.72	3.508
41.71	3.509
41.71	3.509
41.71	3.509
41.71	3.509
41.71	3.51
41.71	3.509
41.71	3.509
41.71	3.51
41.71	3.51
41.71	3.512
41.71	3.513
41.71	3.513
41.71	3.514
41.71	3.514
41.71	3.513
41.71	3.513
41.71	3.513
41.71	3.514
41.71	3.514
41.71	3.515
41.71	3.515
41.71	3.515
41.71	3.515
41.71	3.516
41.71	3.516
41.71	3.516
41.71	3.515
41.71	3.514
41.7	3.512
41.7	3.512
41.7	3.512
41.7	3.512
41.7	3.51
41.7	3.51
41.7	3.508
41.7	3.51
41.71	3.507
41.71	3.509
41.71	3.507
41.7	3.508
41.7	3.507
41.7	3.508
41.7	3.507
41.7	3.508
41.7	3.507
41.7	3.509
41.7	3.508
41.7	3.509
41.7	3.507
41.7	3.509
41.7	3.504
41.7	3.505
41.7	3.503
41.7	3.503
41.7	3.502
41.7	3.503
41.7	3.503
41.7	3.505
41.7	3.505
41.7	3.509
41.69	3.509
41.7	3.513
41.69	3.512
41.7	3.513
41.7	3.509
41.69	3.515
41.69	3.509
41.69	3.512
41.69	3.512
41.69	3.514
41.69	3.509
41.69	3.514
41.69	3.508
41.69	3.515
41.69	3.507
41.69	3.515
41.69	3.504
41.69	3.515
41.69	3.502
41.68	3.514
41.69	3.502
41.69	3.512
41.68	3.498
41.69	3.509
41.68	3.497
41.68	3.507
41.68	3.496
41.68	3.504
41.68	3.497
41.68	3.505
41.68	3.499
41.68	3.509
41.68	3.502
41.68	3.505
41.68	3.502
41.68	3.505
41.67	3.502
41.68	3.507
41.67	3.503
41.67	3.507
41.67	3.503
41.68	3.507
41.67	3.504
41.68	3.505
41.67	3.504
41.67	3.505
41.67	3.504
41.67	3.505
41.67	3.505
41.67	3.505
41.67	3.507
41.67	3.505
41.67	3.509
41.67	3.508
41.67	3.509
41.67	3.509
41.67	3.513
41.67	3.508
41.67	3.512
41.67	3.505
41.67	3.512
41.67	3.505
41.67	3.513
41.67	3.507
41.67	3.514
41.67	3.507
41.67	3.512
41.67	3.504
41.67	3.509
41.67	3.503
41.67	3.508
41.66	3.505
41.67	3.508
41.67	3.507
41.67	3.508
41.67	3.505
41.67	3.51
41.67	3.507
41.67	3.51
41.66	3.508
41.66	3.51
41.67	3.508
41.66	3.51
41.66	3.509
41.66	3.507
41.66	3.507
41.66	3.504
41.66	3.505
41.66	3.505
41.66	3.505
41.66	3.505
41.66	3.508
41.66	3.508
41.66	3.509
41.66	3.508
41.66	3.507
41.66	3.507
41.66	3.508
41.66	3.505
41.66	3.507
41.66	3.505
41.66	3.508
41.66	3.504
41.66	3.508
41.66	3.503
41.66	3.505
41.66	3.501
41.66	3.504
41.66	3.503
41.65	3.504
41.66	3.503
41.66	3.503
41.66	3.503
41.66	3.504
41.66	3.504
41.66	3.505
41.65	3.505
41.66	3.504
41.65	3.504
41.65	3.505
41.65	3.505
41.65	3.505
41.65	3.505
41.65	3.505
41.65	3.505
41.65	3.505
41.65	3.505
41.65	3.508
41.65	3.505
41.65	3.507
41.65	3.505
41.65	3.507
41.65	3.504
41.65	3.505
41.65	3.505
41.65	3.505
41.65	3.507
41.65	3.508
41.65	3.507
41.65	3.509
41.65	3.507
41.65	3.507
41.65	3.503
41.65	3.504
41.65	3.503
41.65	3.504
41.65	3.504
41.65	3.508
41.65	3.508
41.65	3.509
41.65	3.508
41.65	3.51
41.64	3.508
41.64	3.509
41.64	3.508
41.64	3.508
41.64	3.504
