Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
40.91	2.951
40.91	2.95
40.91	2.95
40.91	2.95
40.91	2.947
40.91	2.943
40.91	2.939
40.9	2.935
40.91	2.937
40.9	2.938
40.9	2.938
40.9	2.937
40.9	2.933
40.9	2.929
40.9	2.928
40.9	2.929
40.9	2.929
40.9	2.929
40.9	2.932
40.9	2.937
40.9	2.94
40.9	2.943
40.9	2.945
40.9	2.949
40.9	2.951
40.9	2.954
40.9	2.954
40.9	2.952
40.9	2.95
40.9	2.95
40.9	2.949
40.9	2.949
40.9	2.947
40.89	2.945
40.89	2.943
40.9	2.943
40.9	2.946
40.89	2.949
40.89	2.947
40.89	2.945
40.89	2.941
40.89	2.937
40.89	2.929
40.89	2.923
40.89	2.918
40.89	2.912
40.89	2.908
40.89	2.905
40.89	2.904
40.89	2.904
40.89	2.905
40.88	2.906
40.89	2.906
40.89	2.905
40.89	2.905
40.89	2.908
40.88	2.911
40.88	2.915
40.88	2.918
40.88	2.918
40.88	2.918
40.88	2.917
40.88	2.917
40.88	2.918
40.88	2.918
40.88	2.916
40.88	2.912
40.88	2.908
40.88	2.906
40.88	2.906
40.88	2.907
40.88	2.912
40.88	2.916
40.88	2.918
40.88	2.921
40.88	2.922
40.87	2.923
40.88	2.926
40.88	2.927
40.87	2.929
40.88	2.93
40.88	2.934
40.87	2.935
40.87	2.938
40.87	2.939
40.87	2.939
40.87	2.941
40.87	2.944
40.87	2.946
40.87	2.947
40.87	2.949
40.87	2.947
40.87	2.947
40.87	2.945
40.87	2.943
40.87	2.941
40.87	2.941
40.87	2.944
40.87	2.947
40.87	2.951
40.87	2.954
40.87	2.956
40.87	2.956
40.87	2.954
40.87	2.952
40.87	2.951
40.86	2.947
40.86	2.945
40.86	2.94
40.86	2.937
40.86	2.934
40.86	2.933
40.87	2.933
40.86	2.932
40.86	2.927
40.86	2.922
40.86	2.918
40.86	2.915
40.87	2.913
40.86	2.913
40.86	2.916
40.86	2.919
40.86	2.923
40.86	2.927
40.86	2.93
40.86	2.937
40.86	2.94
40.86	2.943
40.85	2.945
40.85	2.945
40.85	2.946
40.85	2.945
40.85	2.944
40.85	2.944
40.85	2.945
40.85	2.946
40.85	2.947
40.85	2.95
40.84	2.95
40.85	2.949
40.84	2.947
40.84	2.946
40.84	2.944
40.84	2.941
40.84	2.94
40.84	2.939
40.84	2.935
40.84	2.932
40.84	2.928
40.85	2.926
40.85	2.922
40.85	2.921
40.84	2.918
40.84	2.915
40.84	2.915
40.84	2.915
40.84	2.912
40.84	2.908
40.84	2.904
40.84	2.902
40.84	2.902
40.84	2.9
40.84	2.9
40.84	2.9
40.84	2.9
40.84	2.899
40.84	2.899
40.83	2.899
40.83	2.901
40.83	2.902
40.83	2.904
40.83	2.905
40.83	2.907
40.83	2.91
40.83	2.913
40.83	2.918
40.83	2.919
40.83	2.922
40.83	2.926
40.83	2.928
40.83	2.932
40.83	2.935
40.83	2.935
40.83	2.935
40.82	2.937
40.82	2.938
40.83	2.938
40.82	2.935
40.82	2.934
40.82	2.932
40.82	2.928
40.82	2.926
40.82	2.923
40.82	2.921
40.82	2.922
40.82	2.926
40.82	2.932
40.82	2.941
40.82	2.95
40.82	2.957
40.82	2.963
40.81	2.966
40.82	2.966
40.82	2.966
40.81	2.966
40.81	2.965
40.82	2.963
40.81	2.96
40.81	2.955
40.81	2.95
40.81	2.947
40.81	2.946
40.81	2.944
40.81	2.941
40.81	2.939
40.81	2.937
40.81	2.935
40.81	2.933
40.81	2.932
40.81	2.93
40.81	2.928
40.81	2.928
40.81	2.927
40.8	2.926
40.8	2.923
40.81	2.919
40.81	2.917
40.8	2.916
40.8	2.915
40.8	2.917
40.81	2.919
40.81	2.923
40.8	2.926
40.81	2.929
40.8	2.932
40.8	2.935
40.8	2.939
40.8	2.941
40.8	2.943
40.8	2.941
40.8	2.941
40.8	2.941
40.8	2.944
40.8	2.943
40.79	2.943
40.79	2.943
40.79	2.94
40.79	2.937
40.79	2.932
40.79	2.927
40.8	2.924
40.79	2.924
40.79	2.928
40.79	2.932
40.79	2.934
40.79	2.938
40.79	2.939
40.79	2.939
40.79	2.94
40.79	2.941
40.8	2.939
40.79	2.934
40.79	2.93
40.79	2.928
40.79	2.924
40.79	2.919
40.8	2.918
40.8	2.915
40.8	2.912
40.8	2.911
40.8	2.908
40.8	2.908
40.79	2.911
40.79	2.911
40.79	2.911
40.79	2.911
40.79	2.915
40.79	2.915
40.79	2.916
40.79	2.917
40.79	2.918
40.79	2.924
40.78	2.929
40.78	2.933
40.78	2.938
40.78	2.939
40.78	2.939
40.78	2.943
40.78	2.944
40.78	2.944
40.78	2.945
40.78	2.949
40.78	2.954
40.78	2.958
40.78	2.963
40.78	2.965
40.78	2.963
40.77	2.962
40.77	2.962
40.78	2.962
40.78	2.963
40.78	2.965
40.78	2.966
40.78	2.968
40.78	2.968
40.78	2.967
40.78	2.965
40.78	2.963
40.78	2.963
40.77	2.962
40.77	2.963
40.77	2.963
40.77	2.965
40.77	2.965
40.77	2.965
40.77	2.967
40.77	2.968
40.77	2.971
40.77	2.972
40.77	2.972
40.77	2.973
40.77	2.973
40.77	2.974
40.76	2.973
40.76	2.969
40.77	2.968
40.77	2.968
40.77	2.968
40.77	2.967
40.77	2.963
40.77	2.96
40.77	2.955
40.77	2.951
40.76	2.946
40.77	2.943
40.76	2.939
40.76	2.937
40.76	2.934
40.76	2.932
40.76	2.93
40.76	2.929
40.76	2.929
40.76	2.928
40.76	2.926
40.76	2.924
40.76	2.924
40.76	2.926
40.76	2.924
40.76	2.927
40.76	2.929
40.76	2.933
40.76	2.939
40.76	2.944
40.76	2.947
40.76	2.95
40.76	2.954
40.76	2.956
40.76	2.958
40.76	2.957
40.76	2.956
40.76	2.955
40.76	2.955
40.76	2.955
40.76	2.954
40.76	2.951
40.75	2.947
40.75	2.946
40.75	2.946
40.76	2.945
40.75	2.943
40.75	2.941
40.75	2.943
40.75	2.94
40.75	2.939
40.75	2.934
40.75	2.932
40.75	2.932
40.75	2.93
40.75	2.927
40.75	2.921
40.75	2.916
40.75	2.915
40.75	2.912
40.75	2.908
40.75	2.907
40.75	2.905
40.75	2.904
40.76	2.904
40.75	2.907
40.75	2.913
40.75	2.919
40.75	2.926
40.75	2.93
40.75	2.937
40.75	2.941
40.75	2.945
40.75	2.95
40.75	2.952
40.75	2.955
40.75	2.957
40.75	2.958
40.74	2.958
40.74	2.958
40.74	2.958
40.74	2.958
40.74	2.957
40.74	2.956
40.74	2.952
40.74	2.951
40.74	2.95
40.74	2.949
40.74	2.946
40.74	2.943
40.74	2.939
40.74	2.938
40.75	2.941
40.74	2.945
40.74	2.951
40.74	2.956
40.74	2.958
40.74	2.957
40.74	2.955
40.74	2.952
40.74	2.95
40.74	2.949
40.74	2.95
40.74	2.949
40.74	2.949
40.74	2.949
40.74	2.95
40.74	2.951
40.74	2.949
40.74	2.946
40.74	2.944
40.73	2.944
40.74	2.941
40.73	2.94
40.73	2.938
40.73	2.935
40.73	2.93
40.73	2.926
40.73	2.924
40.73	2.924
40.73	2.926
40.73	2.926
40.73	2.924
40.73	2.926
40.73	2.926
40.73	2.929
40.73	2.933
40.73	2.934
40.73	2.934
40.73	2.934
40.73	2.933
40.72	2.93
40.73	2.932
40.73	2.935
40.72	2.939
40.72	2.944
40.73	2.947
40.73	2.952
40.72	2.957
40.72	2.961
40.72	2.965
40.72	2.965
40.72	2.966
40.72	2.965
40.72	2.962
40.72	2.961
40.72	2.961
40.71	2.963
40.72	2.966
40.72	2.968
40.71	2.969
40.72	2.972
40.71	2.974
40.71	2.977
40.72	2.978
40.71	2.979
40.71	2.98
40.71	2.979
40.71	2.979
40.71	2.978
40.71	2.974
40.71	2.971
40.71	2.966
40.71	2.961
40.71	2.955
40.71	2.949
40.71	2.945
40.7	2.943
40.71	2.939
40.71	2.934
40.71	2.932
40.71	2.933
40.71	2.934
40.71	2.934
40.7	2.935
40.7	2.935
40.7	2.937
40.7	2.94
40.7	2.944
40.7	2.949
40.7	2.951
40.7	2.952
40.7	2.954
40.7	2.956
40.7	2.958
40.7	2.958
40.7	2.96
40.7	2.96
40.7	2.96
40.7	2.96
40.7	2.96
40.7	2.958
40.7	2.957
40.7	2.956
40.7	2.956
40.7	2.957
40.69	2.96
40.69	2.965
40.7	2.968
40.69	2.969
40.7	2.969
40.7	2.968
40.7	2.967
40.69	2.967
40.69	2.966
40.69	2.962
40.69	2.96
40.69	2.956
40.69	2.952
40.69	2.95
40.69	2.947
40.69	2.946
40.69	2.945
40.69	2.944
40.69	2.943
40.69	2.941
40.69	2.943
40.69	2.944
40.69	2.944
40.68	2.941
40.68	2.939
40.68	2.935
40.68	2.933
40.68	2.933
40.68	2.932
40.68	2.929
40.68	2.927
40.68	2.922
40.68	2.918
40.68	2.912
40.68	2.91
40.68	2.908
40.68	2.911
40.68	2.913
40.68	2.917
40.68	2.921
40.68	2.924
40.68	2.929
40.68	2.933
40.68	2.938
40.68	2.944
40.68	2.947
40.68	2.951
40.68	2.954
40.67	2.954
40.68	2.954
40.68	2.952
40.67	2.95
40.67	2.949
40.68	2.946
40.68	2.944
40.67	2.94
40.67	2.939
40.67	2.937
40.67	2.935
40.67	2.934
40.68	2.935
40.67	2.934
40.67	2.935
40.67	2.938
40.67	2.939
40.67	2.94
40.67	2.94
40.67	2.941
40.67	2.941
40.67	2.944
40.68	2.945
40.67	2.946
40.67	2.945
40.67	2.944
40.67	2.941
40.67	2.941
40.67	2.941
40.67	2.938
40.67	2.934
40.67	2.93
40.67	2.929
40.66	2.929
40.66	2.93
40.66	2.932
40.66	2.932
40.66	2.932
40.66	2.933
40.66	2.933
40.66	2.93
40.66	2.93
40.66	2.932
40.66	2.934
40.66	2.937
40.66	2.939
40.66	2.94
40.65	2.94
40.65	2.944
40.66	2.947
40.65	2.949
40.65	2.947
40.65	2.946
40.65	2.946
40.65	2.947
40.65	2.947
40.65	2.946
40.65	2.946
40.65	2.947
40.65	2.949
40.65	2.951
40.65	2.952
40.65	2.954
40.65	2.955
40.65	2.955
40.65	2.955
40.65	2.958
40.65	2.962
40.65	2.967
40.65	2.969
40.65	2.969
40.65	2.968
40.65	2.965
40.65	2.962
40.65	2.96
40.65	2.958
40.65	2.956
40.65	2.956
40.65	2.956
40.65	2.956
40.65	2.96
40.65	2.96
40.65	2.961
40.65	2.958
40.65	2.958
40.65	2.958
40.65	2.96
40.64	2.961
40.65	2.961
40.65	2.961
40.64	2.962
40.64	2.962
40.64	2.961
40.64	2.958
40.64	2.957
40.64	2.955
40.64	2.952
40.64	2.951
40.64	2.952
40.64	2.955
40.64	2.957
40.64	2.958
40.64	2.963
40.64	2.965
40.64	2.966
40.64	2.963
40.64	2.962
40.64	2.963
40.63	2.966
40.64	2.969
40.64	2.973
40.64	2.977
40.64	2.978
40.64	2.978
40.64	2.979
40.64	2.979
40.64	2.978
40.63	2.978
40.64	2.979
40.63	2.98
40.64	2.982
40.63	2.982
40.63	2.983
40.63	2.985
40.63	2.985
40.63	2.988
40.63	2.991
40.63	2.996
40.63	3
40.63	3.002
40.63	3.001
40.63	3
40.63	2.999
40.63	2.995
40.63	2.991
40.62	2.99
40.62	2.988
40.62	2.983
40.62	2.978
40.63	2.976
40.62	2.974
40.62	2.974
40.62	2.974
40.62	2.976
40.62	2.974
40.62	2.973
40.62	2.973
40.62	2.972
40.62	2.972
40.62	2.973
40.62	2.972
40.62	2.969
40.62	2.966
40.62	2.961
40.62	2.955
40.62	2.949
40.61	2.944
40.61	2.938
40.61	2.934
40.61	2.93
40.61	2.929
40.61	2.93
40.61	2.932
40.61	2.933
40.61	2.933
40.61	2.935
40.61	2.939
40.61	2.944
40.61	2.947
40.61	2.951
40.61	2.956
40.61	2.958
40.61	2.958
40.61	2.957
40.6	2.956
40.61	2.952
40.61	2.949
40.61	2.945
40.61	2.943
40.61	2.941
40.6	2.943
40.6	2.944
40.6	2.945
40.6	2.949
40.6	2.95
40.6	2.95
40.6	2.95
40.61	2.949
40.6	2.95
40.6	2.951
40.6	2.951
40.6	2.95
40.6	2.949
40.6	2.947
40.6	2.947
40.6	2.95
40.6	2.951
40.6	2.951
40.6	2.951
40.6	2.952
40.6	2.955
40.6	2.957
40.6	2.96
40.59	2.963
40.59	2.967
40.6	2.968
40.59	2.967
40.59	2.963
40.59	2.957
40.6	2.955
40.6	2.952
40.6	2.952
40.6	2.952
40.6	2.952
40.59	2.954
40.59	2.954
40.59	2.956
40.59	2.958
40.59	2.962
40.59	2.963
40.59	2.965
40.59	2.968
40.59	2.973
40.59	2.979
40.59	2.983
40.59	2.987
40.59	2.99
40.59	2.993
40.59	2.995
40.59	2.995
40.59	2.993
40.59	2.99
40.59	2.987
40.58	2.984
40.58	2.98
40.58	2.979
40.58	2.98
40.58	2.982
40.58	2.982
40.58	2.979
40.57	2.978
40.57	2.977
40.57	2.977
40.58	2.978
40.58	2.978
40.57	2.979
40.57	2.979
40.57	2.979
40.57	2.978
40.57	2.977
40.57	2.978
40.57	2.973
40.57	2.969
40.57	2.967
40.57	2.962
40.57	2.96
40.57	2.96
40.57	2.96
40.56	2.962
40.57	2.966
40.57	2.972
40.56	2.974
40.57	2.974
40.56	2.973
40.56	2.971
40.56	2.969
40.57	2.968
40.57	2.966
40.57	2.961
40.56	2.96
40.56	2.958
40.56	2.96
40.56	2.961
40.57	2.961
40.57	2.961
40.56	2.962
40.56	2.961
40.56	2.961
40.56	2.96
40.56	2.96
40.56	2.961
40.55	2.961
40.55	2.961
40.55	2.958
40.55	2.956
40.55	2.954
40.55	2.95
40.56	2.946
40.56	2.945
40.55	2.943
40.56	2.94
40.56	2.94
40.56	2.941
40.56	2.944
40.55	2.945
40.55	2.947
40.55	2.949
40.55	2.951
40.55	2.952
40.55	2.951
40.55	2.952
40.55	2.954
40.55	2.952
40.54	2.951
40.54	2.95
40.54	2.952
40.54	2.956
40.54	2.958
40.54	2.961
40.54	2.962
40.54	2.961
40.54	2.961
40.54	2.963
40.54	2.967
40.54	2.969
40.54	2.968
40.54	2.969
40.54	2.968
40.54	2.966
40.54	2.962
40.54	2.956
40.54	2.952
40.54	2.95
40.54	2.95
40.54	2.951
40.54	2.951
40.54	2.952
40.54	2.955
40.54	2.96
40.54	2.963
40.54	2.966
40.54	2.967
40.53	2.971
40.54	2.973
40.54	2.974
40.54	2.976
40.54	2.976
40.53	2.973
40.53	2.969
40.53	2.967
40.53	2.966
40.53	2.965
40.53	2.967
40.53	2.971
40.53	2.974
40.53	2.979
40.53	2.983
40.53	2.987
40.53	2.99
40.53	2.996
40.53	2.999
40.53	3
40.53	3
40.53	3.001
40.53	3.001
40.53	3
40.53	2.998
40.53	2.995
40.52	2.994
40.52	2.994
40.52	2.991
40.52	2.988
40.52	2.984
40.52	2.982
40.52	2.98
40.52	2.982
40.52	2.979
40.52	2.977
40.52	2.973
40.52	2.972
40.52	2.972
40.51	2.972
40.51	2.973
40.51	2.973
40.51	2.976
40.51	2.978
40.51	2.98
40.51	2.984
40.51	2.985
40.51	2.987
40.51	2.987
40.51	2.988
40.51	2.988
40.51	2.989
40.5	2.989
40.51	2.989
40.51	2.988
40.51	2.987
40.51	2.985
40.51	2.985
40.51	2.985
40.51	2.985
40.51	2.987
40.51	2.988
40.51	2.99
40.5	2.994
40.5	2.994
40.5	2.994
40.5	2.994
40.5	2.994
40.5	2.993
40.5	2.989
40.5	2.984
40.5	2.982
40.5	2.98
40.5	2.98
40.5	2.982
40.49	2.983
40.49	2.983
40.49	2.982
40.49	2.98
40.49	2.977
40.49	2.971
40.49	2.967
40.49	2.963
40.49	2.961
40.49	2.961
40.49	2.961
40.49	2.961
40.49	2.962
40.49	2.965
40.49	2.967
40.48	2.969
40.49	2.971
40.49	2.973
40.49	2.976
40.49	2.977
40.49	2.977
40.49	2.976
40.49	2.974
40.49	2.973
40.49	2.971
40.49	2.968
40.48	2.966
40.49	2.963
40.48	2.962
40.48	2.96
40.48	2.956
40.48	2.954
40.48	2.95
40.48	2.947
40.47	2.944
40.48	2.944
40.48	2.944
40.48	2.943
40.48	2.945
40.47	2.946
40.47	2.949
40.47	2.952
40.48	2.955
40.47	2.957
40.48	2.962
40.47	2.968
40.47	2.971
40.47	2.971
40.48	2.968
40.48	2.967
40.47	2.965
40.47	2.962
40.47	2.961
40.47	2.961
40.47	2.961
40.47	2.962
40.47	2.966
40.46	2.971
40.47	2.972
40.46	2.972
40.46	2.973
40.46	2.976
40.46	2.978
40.46	2.978
40.46	2.978
40.46	2.979
40.46	2.979
40.46	2.978
40.46	2.978
40.46	2.98
40.46	2.982
40.46	2.985
40.46	2.987
40.46	2.988
40.46	2.987
40.45	2.985
40.45	2.982
40.45	2.979
40.45	2.977
40.45	2.973
40.45	2.969
40.45	2.963
40.45	2.96
40.45	2.958
40.45	2.96
40.45	2.961
40.45	2.963
40.45	2.967
40.45	2.971
40.45	2.973
40.45	2.977
40.44	2.979
40.44	2.983
40.44	2.984
40.44	2.987
40.44	2.989
40.44	2.991
40.44	2.995
40.44	3
40.44	3.002
40.44	3.005
40.44	3.007
40.44	3.007
40.44	3.006
40.44	3.006
40.44	3.005
40.44	3.002
40.44	3
40.44	2.998
40.43	2.994
40.43	2.99
40.43	2.987
40.43	2.983
40.43	2.98
40.43	2.979
40.43	2.979
40.43	2.979
40.43	2.98
40.43	2.982
40.43	2.983
40.43	2.985
40.43	2.987
40.43	2.988
40.42	2.989
40.43	2.989
40.42	2.99
40.43	2.995
40.42	3
40.42	3.001
40.42	3.001
40.42	3
40.42	2.996
40.42	2.994
40.42	2.994
40.42	2.995
40.42	2.996
40.42	2.996
40.42	2.994
40.42	2.993
40.42	2.99
40.42	2.989
40.42	2.988
40.41	2.987
40.41	2.987
40.41	2.989
40.41	2.99
40.41	2.99
40.41	2.99
40.41	2.99
40.41	2.988
40.41	2.987
40.41	2.984
40.41	2.983
40.41	2.98
40.41	2.977
40.41	2.973
40.41	2.969
40.41	2.969
40.41	2.968
40.41	2.969
40.41	2.971
40.41	2.969
40.41	2.969
40.41	2.969
40.41	2.969
40.41	2.967
40.41	2.966
40.42	2.962
40.41	2.96
40.41	2.96
40.41	2.961
40.41	2.963
40.41	2.968
40.41	2.972
40.41	2.971
40.4	2.969
40.4	2.966
40.4	2.963
40.4	2.96
40.4	2.958
40.4	2.956
40.4	2.952
40.4	2.952
40.4	2.954
40.4	2.954
40.41	2.956
40.41	2.958
40.4	2.958
40.4	2.956
40.41	2.955
40.4	2.956
40.4	2.957
40.4	2.958
40.41	2.96
40.4	2.963
40.4	2.963
40.4	2.963
40.4	2.961
40.4	2.957
40.4	2.957
40.4	2.958
40.4	2.962
40.39	2.966
40.39	2.968
40.4	2.971
40.4	2.972
40.4	2.971
40.4	2.971
40.39	2.973
40.39	2.974
40.4	2.976
40.4	2.976
40.4	2.976
40.4	2.978
40.4	2.977
40.4	2.977
40.39	2.976
40.39	2.973
40.39	2.972
40.39	2.973
40.39	2.974
40.39	2.974
40.39	2.974
40.38	2.974
40.39	2.973
40.39	2.972
40.38	2.969
40.38	2.969
40.38	2.969
40.38	2.969
40.38	2.968
40.38	2.965
40.37	2.963
40.37	2.962
40.37	2.962
40.37	2.962
40.37	2.963
40.37	2.967
40.37	2.973
40.37	2.977
40.37	2.98
40.37	2.982
40.37	2.983
40.37	2.982
40.37	2.979
40.37	2.977
40.37	2.972
40.37	2.966
40.37	2.962
40.37	2.958
40.37	2.956
40.37	2.955
40.37	2.957
40.37	2.96
40.37	2.961
40.37	2.965
40.37	2.968
40.36	2.971
40.37	2.973
40.37	2.977
40.36	2.98
40.36	2.983
40.36	2.985
40.37	2.988
40.36	2.989
40.36	2.99
40.36	2.991
40.37	2.991
40.36	2.99
40.36	2.988
40.36	2.987
40.36	2.984
40.37	2.983
40.36	2.982
40.37	2.98
40.36	2.979
40.36	2.978
40.37	2.976
40.36	2.973
40.36	2.974
40.36	2.974
40.36	2.976
40.36	2.976
40.37	2.978
40.36	2.982
40.36	2.983
40.36	2.983
40.36	2.982
40.35	2.982
40.36	2.982
40.36	2.984
40.36	2.988
40.36	2.991
40.36	2.996
40.36	3.001
40.36	3.007
40.36	3.015
40.36	3.018
40.36	3.018
40.36	3.016
40.36	3.013
40.35	3.012
40.35	3.012
40.35	3.01
40.35	3.009
40.35	3.005
40.35	3.001
40.35	2.996
40.35	2.991
40.35	2.987
40.35	2.98
40.35	2.974
40.35	2.971
40.35	2.968
40.35	2.966
40.35	2.967
40.35	2.967
40.35	2.968
40.35	2.971
40.35	2.974
40.35	2.978
40.35	2.983
40.35	2.988
40.35	2.993
40.35	2.994
40.35	2.994
40.35	2.993
40.35	2.993
40.35	2.991
40.35	2.994
40.35	2.996
40.35	2.998
40.35	2.999
40.35	2.998
40.35	2.995
40.35	2.993
40.35	2.993
40.35	2.99
40.34	2.99
40.34	2.99
40.35	2.989
40.35	2.987
40.35	2.985
40.34	2.987
40.34	2.985
40.35	2.984
40.34	2.984
40.34	2.983
40.34	2.983
40.34	2.98
40.34	2.978
40.34	2.977
40.34	2.976
40.34	2.976
40.34	2.977
40.34	2.979
40.34	2.983
40.34	2.988
40.34	2.991
40.34	2.994
40.34	2.996
40.34	3
40.34	3.002
40.34	3.004
40.34	3.002
40.34	3
40.34	2.996
40.34	2.993
40.34	2.989
40.34	2.987
40.34	2.983
40.34	2.977
40.34	2.972
40.34	2.969
40.34	2.965
40.34	2.962
40.34	2.958
40.34	2.955
40.34	2.952
40.34	2.952
40.34	2.955
40.34	2.956
40.34	2.956
40.34	2.955
40.34	2.956
40.34	2.956
40.34	2.956
40.33	2.955
40.34	2.955
40.34	2.952
40.33	2.952
40.33	2.954
40.34	2.954
40.34	2.956
40.34	2.96
40.33	2.965
40.33	2.971
40.33	2.976
40.33	2.979
40.33	2.983
40.33	2.987
40.33	2.99
40.33	2.993
40.33	2.995
40.34	2.996
40.33	2.996
40.33	2.998
40.33	2.998
40.33	2.998
40.33	2.998
40.33	2.999
40.33	2.998
40.33	2.998
40.33	3
40.33	3.004
40.33	3.006
40.33	3.005
40.33	3.006
40.33	3.007
40.33	3.007
40.33	3.006
40.33	3.005
40.33	3.004
40.33	3.002
40.33	3.001
40.33	2.999
40.33	2.995
40.33	2.989
40.33	2.988
40.33	2.988
40.33	2.989
40.33	2.99
40.33	2.988
40.33	2.983
40.32	2.979
40.32	2.976
40.33	2.972
40.33	2.968
40.33	2.966
40.33	2.965
40.33	2.966
40.33	2.966
40.33	2.968
40.33	2.973
40.33	2.976
40.32	2.977
40.32	2.977
40.32	2.974
40.33	2.972
40.33	2.969
40.33	2.968
40.32	2.967
40.32	2.966
40.32	2.966
40.32	2.967
40.32	2.971
40.32	2.973
40.32	2.976
40.32	2.978
40.32	2.978
40.32	2.977
40.32	2.974
40.32	2.972
40.32	2.969
40.32	2.968
40.32	2.971
40.31	2.974
40.32	2.976
40.31	2.978
40.32	2.982
40.32	2.984
40.31	2.988
40.31	2.993
40.31	2.999
40.31	3.005
40.31	3.007
40.31	3.009
40.31	3.01
40.31	3.011
40.31	3.011
40.31	3.01
40.31	3.006
40.31	3.002
40.31	2.999
40.31	2.994
40.31	2.991
40.31	2.99
40.31	2.99
40.3	2.988
40.3	2.985
40.3	2.983
40.3	2.979
40.31	2.976
40.31	2.974
40.31	2.973
40.3	2.974
40.3	2.977
40.3	2.98
40.31	2.984
40.31	2.988
40.3	2.991
40.31	2.993
40.31	2.994
40.31	2.994
40.3	2.991
40.3	2.989
40.3	2.987
40.3	2.982
40.3	2.979
40.3	2.977
40.3	2.977
40.3	2.976
40.3	2.977
40.29	2.979
40.3	2.983
40.3	2.985
40.3	2.988
40.3	2.99
40.3	2.991
40.3	2.988
40.29	2.985
40.29	2.985
40.3	2.985
40.3	2.987
40.3	2.988
40.3	2.99
40.3	2.991
40.3	2.991
40.3	2.99
40.29	2.991
40.29	2.994
40.29	2.995
40.29	2.995
40.29	2.994
40.29	2.994
40.29	2.994
40.29	2.99
40.29	2.985
40.29	2.979
40.29	2.974
40.28	2.968
40.28	2.966
40.28	2.965
40.28	2.966
40.28	2.968
40.28	2.969
40.28	2.972
40.28	2.974
40.28	2.976
40.28	2.976
40.28	2.974
40.28	2.973
40.28	2.972
40.28	2.969
40.28	2.967
40.28	2.966
40.28	2.965
40.28	2.963
40.28	2.965
40.28	2.967
40.28	2.968
40.27	2.969
40.27	2.972
40.27	2.973
40.27	2.976
40.27	2.979
40.27	2.98
40.27	2.984
40.27	2.987
40.27	2.987
40.26	2.985
40.26	2.987
40.27	2.988
40.26	2.989
40.26	2.989
40.26	2.988
40.26	2.987
40.26	2.984
40.26	2.982
40.26	2.98
40.26	2.98
40.26	2.979
40.26	2.978
40.26	2.979
40.25	2.98
40.25	2.982
40.26	2.985
40.25	2.987
40.25	2.99
40.26	2.993
40.25	2.994
40.25	2.994
40.25	2.993
40.25	2.991
40.25	2.99
40.25	2.988
40.25	2.987
40.25	2.987
40.25	2.984
40.25	2.982
40.25	2.98
40.25	2.977
40.25	2.976
40.24	2.977
40.25	2.98
40.24	2.985
40.24	2.987
40.24	2.985
40.24	2.985
40.24	2.987
40.24	2.988
40.24	2.99
40.24	2.99
40.24	2.99
40.24	2.99
40.24	2.989
40.24	2.988
40.24	2.984
40.24	2.983
40.24	2.979
40.24	2.978
40.24	2.978
40.24	2.976
40.24	2.973
40.24	2.972
40.24	2.973
40.24	2.977
40.23	2.979
40.23	2.979
40.23	2.979
40.23	2.977
40.23	2.976
40.23	2.973
40.23	2.972
40.23	2.971
40.23	2.971
40.23	2.969
40.23	2.965
40.23	2.961
40.23	2.958
40.23	2.954
40.23	2.95
40.23	2.949
40.23	2.95
40.23	2.951
40.22	2.952
40.23	2.951
40.22	2.95
40.22	2.949
40.22	2.949
40.22	2.951
40.22	2.951
40.22	2.952
40.22	2.954
40.21	2.956
40.22	2.956
40.22	2.96
40.22	2.965
40.22	2.967
40.22	2.966
40.22	2.965
40.22	2.963
40.22	2.963
40.22	2.965
40.22	2.967
40.21	2.971
40.22	2.976
40.22	2.979
40.21	2.984
40.22	2.988
40.22	2.991
40.21	2.991
40.21	2.991
40.21	2.99
40.21	2.989
40.21	2.987
40.21	2.984
40.21	2.984
40.21	2.985
40.21	2.989
40.21	2.991
40.21	2.993
40.2	2.991
40.21	2.988
40.2	2.984
40.2	2.983
40.2	2.983
40.2	2.982
40.2	2.98
40.2	2.979
40.2	2.977
40.2	2.976
40.2	2.976
40.2	2.976
40.2	2.977
40.2	2.978
40.2	2.978
40.2	2.979
40.2	2.98
40.2	2.984
40.2	2.988
40.2	2.99
40.2	2.991
40.2	2.991
40.2	2.991
40.2	2.993
40.2	2.994
40.19	2.995
40.19	2.996
40.19	2.998
40.19	2.999
40.19	2.998
40.19	2.995
40.19	2.99
40.19	2.987
40.19	2.984
40.19	2.982
40.18	2.98
40.19	2.978
40.19	2.976
40.18	2.974
40.18	2.974
40.19	2.974
40.18	2.977
40.18	2.978
40.18	2.979
40.18	2.982
40.19	2.987
40.18	2.989
40.18	2.989
40.18	2.988
40.18	2.987
40.18	2.985
40.18	2.983
40.18	2.982
40.18	2.982
40.18	2.98
40.18	2.977
40.18	2.977
40.18	2.976
40.17	2.976
40.18	2.976
40.17	2.974
40.17	2.976
40.17	2.98
40.17	2.984
40.17	2.987
40.17	2.99
40.17	2.994
40.17	2.998
40.17	3
40.17	3.001
40.16	3.001
40.17	3
40.17	3.001
40.17	2.999
40.17	2.996
40.17	2.994
40.17	2.993
40.17	2.99
40.17	2.987
40.17	2.983
40.17	2.979
40.17	2.976
40.17	2.972
40.17	2.965
40.16	2.958
40.16	2.954
40.16	2.95
40.16	2.951
40.16	2.954
40.16	2.956
40.16	2.958
40.16	2.96
40.16	2.961
