Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
41.16	3.611
41.17	3.611
41.17	3.611
41.16	3.609
41.16	3.609
41.17	3.606
41.17	3.604
41.16	3.603
41.16	3.602
41.16	3.602
41.16	3.604
41.16	3.607
41.16	3.607
41.17	3.607
41.17	3.607
41.17	3.606
41.16	3.606
41.16	3.606
41.16	3.606
41.16	3.604
41.16	3.604
41.16	3.603
41.16	3.603
41.17	3.604
41.16	3.604
41.16	3.603
41.16	3.602
41.16	3.602
41.16	3.601
41.16	3.601
41.16	3.6
41.16	3.601
41.16	3.601
41.15	3.601
41.16	3.601
41.15	3.601
41.15	3.602
41.15	3.603
41.16	3.604
41.15	3.606
41.15	3.607
41.15	3.608
41.15	3.609
41.15	3.609
41.15	3.611
41.15	3.612
41.15	3.613
41.15	3.615
41.15	3.615
41.15	3.615
41.15	3.614
41.15	3.614
41.15	3.614
41.15	3.615
41.15	3.617
41.15	3.617
41.15	3.618
41.15	3.618
41.15	3.617
41.15	3.615
41.15	3.614
41.15	3.614
41.15	3.614
41.15	3.614
41.15	3.614
41.15	3.614
41.15	3.614
41.15	3.613
41.15	3.612
41.15	3.611
41.15	3.611
41.14	3.612
41.14	3.613
41.14	3.613
41.14	3.611
41.14	3.608
41.14	3.604
41.14	3.602
41.14	3.601
41.14	3.601
41.14	3.602
41.14	3.603
41.14	3.604
41.14	3.606
41.14	3.606
41.14	3.606
41.14	3.604
41.14	3.604
41.14	3.604
41.14	3.606
41.14	3.611
41.14	3.613
41.14	3.614
41.13	3.615
41.14	3.617
41.13	3.619
41.13	3.623
41.13	3.624
41.13	3.628
41.13	3.629
41.13	3.628
41.13	3.625
41.13	3.623
41.13	3.62
41.13	3.62
41.13	3.62
41.13	3.62
41.13	3.62
41.13	3.619
41.13	3.618
41.13	3.617
41.13	3.614
41.13	3.612
41.13	3.609
41.13	3.607
41.13	3.606
41.13	3.604
41.13	3.602
41.13	3.598
41.13	3.596
41.13	3.595
41.13	3.595
41.12	3.596
41.12	3.597
41.12	3.597
41.12	3.6
41.12	3.601
41.12	3.602
41.12	3.602
41.12	3.603
41.12	3.603
41.12	3.602
41.12	3.601
41.12	3.6
41.12	3.598
41.12	3.598
41.12	3.597
41.12	3.596
41.12	3.597
41.12	3.597
41.12	3.598
41.12	3.6
41.12	3.601
41.12	3.602
41.12	3.603
41.11	3.604
41.12	3.606
41.12	3.608
41.11	3.609
41.11	3.609
41.11	3.609
41.11	3.609
41.11	3.608
41.11	3.606
41.11	3.604
41.11	3.603
41.11	3.601
41.11	3.601
41.11	3.6
41.11	3.598
41.11	3.601
41.11	3.603
41.11	3.604
41.11	3.604
41.11	3.604
41.11	3.603
41.11	3.604
41.11	3.606
41.1	3.606
41.1	3.608
41.11	3.609
41.11	3.611
41.11	3.613
41.11	3.615
41.11	3.615
41.1	3.614
41.1	3.613
41.11	3.612
41.11	3.611
41.1	3.611
41.1	3.612
41.1	3.614
41.1	3.615
41.1	3.62
41.1	3.624
41.1	3.629
41.09	3.629
41.1	3.628
41.1	3.625
41.1	3.623
41.09	3.62
41.09	3.619
41.1	3.62
41.09	3.623
41.1	3.623
41.1	3.623
41.09	3.621
41.09	3.62
41.09	3.62
41.09	3.621
41.09	3.621
41.09	3.623
41.09	3.623
41.09	3.621
41.09	3.62
41.09	3.619
41.08	3.618
41.08	3.618
41.09	3.619
41.08	3.619
41.08	3.619
41.08	3.619
41.08	3.618
41.08	3.617
41.08	3.615
41.08	3.615
41.08	3.615
41.08	3.614
41.08	3.614
41.08	3.614
41.08	3.614
41.08	3.614
41.08	3.617
41.08	3.619
41.08	3.621
41.07	3.624
41.08	3.625
41.08	3.625
41.08	3.625
41.07	3.624
41.07	3.623
41.07	3.621
41.08	3.623
41.07	3.624
41.07	3.624
41.07	3.624
41.07	3.623
41.07	3.621
41.07	3.62
41.07	3.62
41.07	3.62
41.07	3.62
41.07	3.621
41.06	3.62
41.07	3.619
41.07	3.617
41.06	3.614
41.07	3.611
41.07	3.607
41.07	3.607
41.06	3.608
41.06	3.607
41.07	3.606
41.06	3.602
41.06	3.597
41.06	3.595
41.06	3.593
41.06	3.59
41.06	3.59
41.06	3.591
41.06	3.591
41.06	3.592
41.06	3.593
41.06	3.595
41.06	3.598
41.06	3.598
41.06	3.6
41.06	3.601
41.06	3.602
41.05	3.603
41.05	3.604
41.06	3.607
41.06	3.608
41.05	3.608
41.05	3.607
41.05	3.607
41.05	3.606
41.05	3.606
41.05	3.603
41.06	3.601
41.06	3.601
41.05	3.602
41.05	3.602
41.05	3.602
41.05	3.603
41.05	3.603
41.05	3.603
41.05	3.607
41.05	3.611
41.05	3.615
41.05	3.618
41.05	3.62
41.05	3.621
41.05	3.62
41.05	3.619
41.05	3.618
41.05	3.615
41.05	3.612
41.05	3.611
41.05	3.611
41.05	3.609
41.05	3.607
41.05	3.606
41.05	3.606
41.05	3.609
41.05	3.609
41.05	3.611
41.05	3.611
41.05	3.612
41.05	3.611
41.04	3.612
41.04	3.613
41.04	3.614
41.04	3.614
41.04	3.613
41.05	3.612
41.04	3.609
41.05	3.609
41.05	3.612
41.04	3.613
41.04	3.613
41.04	3.612
41.04	3.612
41.04	3.613
41.04	3.617
41.04	3.619
41.04	3.619
41.04	3.619
41.03	3.619
41.03	3.618
41.03	3.617
41.03	3.617
41.04	3.615
41.04	3.613
41.03	3.611
41.03	3.609
41.03	3.608
41.03	3.607
41.03	3.607
41.03	3.608
41.03	3.609
41.03	3.611
41.03	3.611
41.03	3.613
41.03	3.617
41.03	3.62
41.03	3.623
41.03	3.621
41.03	3.62
41.03	3.619
41.03	3.617
41.03	3.615
41.02	3.615
41.02	3.615
41.02	3.615
41.02	3.617
41.02	3.618
41.02	3.617
41.03	3.615
41.02	3.615
41.02	3.614
41.02	3.613
41.02	3.612
41.02	3.609
41.02	3.607
41.02	3.606
41.02	3.604
41.02	3.604
41.02	3.604
41.02	3.603
41.02	3.602
41.02	3.601
41.02	3.601
41.02	3.601
41.02	3.598
41.02	3.596
41.02	3.592
41.02	3.589
41.02	3.589
41.02	3.589
41.01	3.587
41.01	3.586
41.01	3.585
41.01	3.584
41.01	3.584
41.01	3.585
41.01	3.586
41.01	3.587
41.01	3.591
41.01	3.593
41.01	3.595
41.01	3.596
41.01	3.597
41.01	3.597
41.01	3.598
41.01	3.601
41.01	3.603
41.01	3.603
41.01	3.602
41.01	3.601
41.01	3.601
41	3.6
41	3.6
41.01	3.601
41	3.604
41	3.608
41.01	3.609
41	3.608
41	3.607
41	3.607
41	3.607
41	3.607
41	3.606
41	3.606
41	3.604
41	3.604
41	3.607
41	3.608
41	3.608
41	3.606
41	3.603
41	3.602
41	3.602
41	3.602
40.99	3.602
41	3.601
41	3.598
41	3.597
41	3.597
41	3.597
40.99	3.597
40.99	3.598
40.99	3.598
40.99	3.597
40.99	3.597
40.99	3.596
40.99	3.596
40.99	3.597
40.99	3.597
40.99	3.597
40.99	3.598
40.99	3.598
40.99	3.597
40.99	3.595
40.99	3.595
40.99	3.595
40.99	3.595
40.99	3.596
40.99	3.6
40.99	3.601
40.98	3.601
40.99	3.601
40.98	3.6
40.98	3.598
40.99	3.6
40.99	3.6
40.98	3.598
40.99	3.597
40.99	3.596
40.99	3.596
40.98	3.596
40.98	3.595
40.98	3.595
40.98	3.593
40.98	3.593
40.98	3.592
40.98	3.593
40.98	3.595
40.98	3.595
40.97	3.595
40.98	3.595
40.97	3.595
40.98	3.593
40.97	3.591
40.97	3.59
40.98	3.59
40.98	3.591
40.98	3.591
40.97	3.592
40.97	3.593
40.97	3.593
40.97	3.593
40.97	3.591
40.97	3.591
40.97	3.593
40.97	3.595
40.97	3.595
40.97	3.595
40.98	3.591
40.97	3.589
40.97	3.587
40.97	3.586
40.97	3.587
40.97	3.59
40.97	3.59
40.97	3.592
40.97	3.593
40.97	3.595
40.97	3.595
40.96	3.596
40.96	3.596
40.96	3.596
40.96	3.595
40.96	3.595
40.96	3.597
40.96	3.598
40.96	3.6
40.96	3.602
40.96	3.603
40.96	3.604
40.96	3.607
40.96	3.608
40.96	3.608
40.96	3.606
40.96	3.603
40.96	3.601
40.95	3.6
40.96	3.598
40.95	3.598
40.95	3.6
40.96	3.602
40.96	3.602
40.95	3.6
40.95	3.6
40.95	3.598
40.96	3.6
40.95	3.598
40.95	3.597
40.95	3.595
40.95	3.591
40.95	3.59
40.95	3.587
40.95	3.587
40.95	3.586
40.95	3.586
40.95	3.585
40.95	3.585
40.95	3.585
40.95	3.586
40.95	3.589
40.95	3.591
40.95	3.592
40.95	3.591
40.95	3.591
40.95	3.59
40.95	3.589
40.94	3.587
40.94	3.589
40.95	3.59
40.94	3.591
40.94	3.593
40.94	3.593
40.94	3.595
40.94	3.595
40.94	3.593
40.94	3.593
40.94	3.592
40.94	3.592
40.94	3.592
40.94	3.593
40.94	3.593
40.94	3.593
40.94	3.593
40.94	3.593
40.94	3.593
40.94	3.592
40.94	3.59
40.94	3.589
40.94	3.587
40.94	3.587
40.94	3.589
40.93	3.589
40.93	3.589
40.93	3.59
40.93	3.591
40.93	3.592
40.93	3.593
40.93	3.596
40.93	3.598
40.93	3.6
40.93	3.601
40.93	3.602
40.93	3.602
40.93	3.602
40.93	3.601
40.93	3.598
40.93	3.596
40.93	3.595
40.93	3.592
40.93	3.591
40.93	3.591
40.93	3.591
40.93	3.593
40.93	3.595
40.93	3.597
40.93	3.6
40.93	3.601
40.93	3.602
40.93	3.606
40.93	3.608
40.93	3.608
40.93	3.607
40.93	3.606
40.93	3.604
40.93	3.604
40.93	3.604
40.93	3.603
40.93	3.602
40.92	3.6
40.92	3.6
40.92	3.601
40.92	3.602
40.92	3.603
40.92	3.603
40.92	3.604
40.92	3.606
40.92	3.604
40.92	3.603
40.92	3.602
40.91	3.601
40.91	3.6
40.91	3.598
40.92	3.597
40.91	3.593
40.91	3.591
40.91	3.59
40.91	3.587
40.91	3.589
40.91	3.589
40.91	3.59
40.91	3.591
40.91	3.593
40.91	3.597
40.91	3.6
40.91	3.602
40.91	3.603
40.91	3.606
40.91	3.608
40.91	3.609
40.91	3.609
40.91	3.608
40.91	3.607
40.9	3.606
40.9	3.601
40.91	3.597
40.9	3.597
40.9	3.597
40.9	3.596
40.9	3.596
40.9	3.597
40.9	3.598
40.9	3.6
40.9	3.6
40.91	3.6
40.9	3.6
40.91	3.601
40.9	3.601
40.9	3.602
40.9	3.604
40.9	3.606
40.9	3.606
40.9	3.607
40.9	3.608
40.9	3.609
40.9	3.611
40.9	3.611
40.9	3.609
40.9	3.607
40.9	3.604
40.9	3.603
40.9	3.602
40.9	3.601
40.9	3.6
40.9	3.6
40.9	3.598
40.89	3.598
40.89	3.598
40.89	3.597
40.9	3.595
40.89	3.591
40.89	3.587
40.89	3.585
40.9	3.584
40.9	3.584
40.9	3.584
40.9	3.584
40.9	3.584
40.89	3.586
40.89	3.586
40.89	3.587
40.9	3.587
40.89	3.587
40.89	3.589
40.9	3.589
40.89	3.587
40.89	3.586
40.89	3.584
40.89	3.582
40.89	3.58
40.89	3.579
40.89	3.576
40.89	3.575
40.89	3.574
40.89	3.575
40.88	3.576
40.88	3.578
40.88	3.579
40.88	3.581
40.89	3.584
40.89	3.586
40.88	3.589
40.88	3.589
40.88	3.589
40.88	3.59
40.88	3.591
40.88	3.593
40.88	3.595
40.88	3.595
40.88	3.597
40.88	3.598
40.88	3.601
40.88	3.603
40.88	3.603
40.88	3.603
40.87	3.603
40.88	3.603
40.87	3.603
40.88	3.602
40.88	3.601
40.88	3.6
40.87	3.598
40.87	3.597
40.87	3.595
40.87	3.595
40.87	3.595
40.87	3.595
40.87	3.593
40.87	3.593
40.87	3.591
40.87	3.59
40.87	3.589
40.87	3.589
40.87	3.59
40.87	3.592
40.87	3.592
40.87	3.591
40.87	3.59
40.87	3.587
40.87	3.585
40.87	3.584
40.87	3.582
40.87	3.584
40.87	3.585
40.87	3.587
40.87	3.591
40.86	3.593
40.87	3.595
40.86	3.596
40.86	3.596
40.86	3.596
40.86	3.596
40.86	3.596
40.86	3.595
40.86	3.596
40.86	3.596
40.86	3.596
40.86	3.597
40.86	3.598
40.86	3.598
40.86	3.6
40.86	3.598
40.86	3.597
40.86	3.596
40.86	3.595
40.86	3.596
40.86	3.597
40.86	3.597
40.85	3.597
40.85	3.598
40.85	3.598
40.85	3.598
40.86	3.6
40.85	3.6
40.85	3.598
40.85	3.597
40.85	3.593
40.85	3.591
40.85	3.59
40.85	3.587
40.85	3.586
40.85	3.586
40.85	3.587
40.85	3.589
40.85	3.589
40.85	3.587
40.85	3.586
40.85	3.586
40.85	3.585
40.85	3.585
40.85	3.586
40.85	3.59
40.85	3.591
40.85	3.59
40.85	3.589
40.85	3.587
40.85	3.587
40.85	3.587
40.85	3.587
40.85	3.585
40.84	3.582
40.84	3.58
40.84	3.578
40.84	3.576
40.84	3.575
40.84	3.578
40.84	3.579
40.84	3.581
40.84	3.582
40.84	3.582
40.84	3.582
40.84	3.582
40.84	3.581
40.84	3.581
40.84	3.58
40.84	3.58
40.84	3.58
40.84	3.582
40.84	3.584
40.84	3.584
40.84	3.582
40.84	3.582
40.84	3.582
40.84	3.584
40.84	3.585
40.84	3.587
40.84	3.587
40.84	3.586
40.84	3.584
40.84	3.582
40.83	3.58
40.83	3.581
40.84	3.582
40.84	3.587
40.84	3.591
40.84	3.592
40.83	3.592
40.83	3.591
40.83	3.591
40.83	3.592
40.84	3.592
40.83	3.592
40.83	3.595
40.83	3.593
40.84	3.592
40.83	3.592
40.83	3.595
40.83	3.593
40.83	3.592
40.83	3.591
40.83	3.592
40.83	3.596
40.83	3.598
40.83	3.601
40.83	3.602
40.83	3.602
40.83	3.602
40.83	3.601
40.83	3.6
40.82	3.6
40.82	3.602
40.83	3.606
40.83	3.608
40.82	3.609
40.82	3.609
40.82	3.608
40.82	3.609
40.82	3.609
40.82	3.609
40.82	3.608
40.82	3.606
40.82	3.604
40.82	3.602
40.82	3.601
40.82	3.598
40.82	3.597
40.82	3.596
40.82	3.597
40.82	3.597
40.82	3.595
40.82	3.596
40.82	3.596
40.82	3.598
40.82	3.6
40.82	3.601
40.82	3.601
40.82	3.602
40.81	3.602
40.82	3.601
40.81	3.598
40.81	3.596
40.81	3.595
40.81	3.592
40.81	3.591
40.81	3.589
40.82	3.59
40.82	3.595
40.81	3.6
40.81	3.602
40.81	3.602
40.81	3.601
40.81	3.601
40.81	3.601
40.81	3.601
40.81	3.6
40.81	3.598
40.81	3.597
40.81	3.596
40.81	3.595
40.81	3.595
40.8	3.593
40.81	3.591
40.81	3.589
40.81	3.587
40.8	3.587
40.8	3.586
40.8	3.586
40.8	3.585
40.8	3.585
40.8	3.585
40.8	3.584
40.8	3.581
40.8	3.579
40.8	3.578
40.8	3.579
40.8	3.58
40.8	3.58
40.8	3.58
40.8	3.58
40.8	3.582
40.8	3.587
40.8	3.592
40.8	3.595
40.8	3.596
40.79	3.598
40.79	3.597
40.8	3.597
40.8	3.596
40.79	3.595
40.79	3.595
40.79	3.595
40.79	3.596
40.79	3.598
40.79	3.6
40.79	3.601
40.79	3.602
40.8	3.604
40.8	3.604
40.79	3.604
40.79	3.604
40.79	3.603
40.79	3.602
40.79	3.6
40.79	3.598
40.79	3.597
40.79	3.596
40.79	3.593
40.79	3.592
40.79	3.591
40.79	3.59
40.79	3.587
40.79	3.585
40.79	3.584
40.78	3.582
40.78	3.582
40.79	3.582
40.79	3.582
40.78	3.584
40.78	3.584
40.79	3.582
40.78	3.582
40.78	3.581
40.78	3.581
40.78	3.582
40.78	3.582
40.78	3.582
40.78	3.584
40.78	3.585
40.78	3.585
40.78	3.587
40.78	3.589
40.78	3.59
40.78	3.59
40.78	3.589
40.78	3.587
40.78	3.586
40.78	3.585
40.77	3.582
40.77	3.581
40.77	3.58
40.77	3.581
40.77	3.584
40.77	3.586
40.77	3.587
40.78	3.59
40.77	3.591
40.77	3.592
40.77	3.591
40.77	3.589
40.77	3.585
40.77	3.584
40.77	3.582
40.77	3.581
40.77	3.582
40.77	3.585
40.77	3.586
40.77	3.589
40.77	3.591
40.77	3.592
40.77	3.593
40.77	3.596
40.77	3.597
40.76	3.596
40.76	3.595
40.77	3.593
40.77	3.592
40.77	3.591
40.76	3.591
40.76	3.591
40.76	3.591
40.76	3.59
40.76	3.589
40.76	3.589
40.76	3.587
40.76	3.589
40.76	3.591
40.76	3.593
40.76	3.592
40.76	3.593
40.76	3.595
40.76	3.597
40.76	3.6
40.76	3.6
40.76	3.601
40.76	3.603
40.76	3.604
40.75	3.606
40.76	3.607
40.75	3.608
40.75	3.609
40.76	3.611
40.75	3.612
40.75	3.613
40.75	3.615
40.75	3.617
40.75	3.619
40.75	3.619
40.75	3.62
40.75	3.619
40.75	3.617
40.75	3.614
40.75	3.613
40.75	3.609
40.75	3.606
40.75	3.602
40.75	3.602
40.75	3.602
40.75	3.602
40.75	3.601
40.75	3.6
40.75	3.597
40.75	3.595
40.75	3.592
40.75	3.592
40.75	3.591
40.75	3.592
40.75	3.592
40.74	3.593
40.74	3.595
40.74	3.593
40.74	3.591
40.74	3.587
40.74	3.585
40.74	3.584
40.74	3.585
40.74	3.585
40.74	3.584
40.74	3.582
40.74	3.581
40.74	3.581
40.74	3.58
40.74	3.581
40.74	3.581
40.74	3.582
40.74	3.585
40.74	3.586
40.74	3.589
40.74	3.592
40.74	3.595
40.74	3.596
40.74	3.596
40.74	3.596
40.74	3.595
40.74	3.593
40.74	3.591
40.74	3.589
40.74	3.587
40.74	3.586
40.74	3.586
40.74	3.587
40.74	3.587
40.74	3.589
40.73	3.59
40.74	3.59
40.74	3.589
40.73	3.589
40.73	3.589
40.73	3.586
40.73	3.584
40.73	3.581
40.73	3.581
40.73	3.582
40.73	3.585
40.73	3.587
40.73	3.589
40.73	3.589
40.73	3.589
40.73	3.586
40.73	3.586
40.73	3.585
40.73	3.585
40.72	3.585
40.73	3.585
40.73	3.585
40.72	3.585
40.72	3.586
40.72	3.587
40.72	3.587
40.72	3.586
40.72	3.585
40.72	3.585
40.72	3.585
40.72	3.582
40.72	3.582
40.72	3.582
40.72	3.582
40.72	3.582
40.72	3.581
40.72	3.579
40.72	3.578
40.72	3.576
40.72	3.576
40.72	3.578
40.72	3.58
40.72	3.582
40.72	3.584
40.72	3.586
40.72	3.589
40.72	3.59
40.72	3.59
40.71	3.589
40.71	3.586
40.71	3.585
40.71	3.585
40.71	3.587
40.71	3.59
40.71	3.593
40.71	3.595
40.71	3.593
40.71	3.592
40.71	3.593
40.7	3.596
40.7	3.6
40.71	3.602
40.71	3.604
40.7	3.604
40.7	3.604
40.7	3.604
40.7	3.606
40.7	3.607
40.7	3.608
40.7	3.609
40.7	3.609
40.7	3.608
40.7	3.608
40.7	3.607
40.7	3.606
40.7	3.607
40.7	3.608
40.7	3.607
40.7	3.604
40.69	3.601
40.7	3.597
40.69	3.596
40.7	3.595
40.69	3.593
40.69	3.592
40.69	3.59
40.69	3.591
40.69	3.593
40.69	3.595
40.69	3.595
40.69	3.595
40.7	3.596
40.69	3.597
40.69	3.596
40.69	3.597
40.69	3.597
40.69	3.598
40.69	3.6
40.69	3.601
40.68	3.601
40.69	3.601
40.68	3.6
40.68	3.598
40.68	3.597
40.68	3.597
40.68	3.598
40.68	3.597
40.68	3.596
40.68	3.596
40.68	3.596
40.68	3.598
40.68	3.6
40.68	3.6
40.68	3.601
40.68	3.603
40.68	3.604
40.67	3.608
40.67	3.609
40.68	3.609
40.67	3.611
40.68	3.612
40.68	3.614
40.67	3.613
40.67	3.609
40.67	3.606
40.67	3.604
40.67	3.606
40.67	3.609
40.67	3.613
40.67	3.615
40.67	3.613
40.67	3.609
40.67	3.606
40.67	3.602
40.67	3.598
40.66	3.596
40.66	3.596
40.67	3.592
40.67	3.59
40.66	3.589
40.66	3.589
40.66	3.59
40.66	3.591
40.66	3.592
40.66	3.591
40.66	3.59
40.66	3.59
40.66	3.59
40.66	3.591
40.66	3.592
40.66	3.591
40.66	3.587
40.66	3.586
40.66	3.586
40.66	3.587
40.66	3.59
40.66	3.589
40.65	3.589
40.65	3.59
40.66	3.592
40.65	3.591
40.65	3.59
40.65	3.591
40.65	3.595
40.65	3.596
40.65	3.595
40.65	3.591
40.65	3.589
40.65	3.589
40.65	3.587
40.65	3.587
40.65	3.586
40.65	3.587
40.65	3.586
40.65	3.587
40.64	3.587
40.65	3.589
40.65	3.59
40.65	3.59
40.65	3.592
40.64	3.593
40.64	3.592
40.64	3.589
40.64	3.586
40.64	3.586
40.64	3.586
40.64	3.584
40.64	3.582
40.64	3.582
40.64	3.584
40.64	3.581
40.64	3.58
40.64	3.579
40.64	3.578
40.64	3.578
40.64	3.579
40.64	3.579
40.64	3.58
40.64	3.581
40.64	3.581
40.64	3.582
40.64	3.581
40.64	3.579
40.64	3.578
40.64	3.578
40.64	3.578
40.64	3.576
40.63	3.576
40.63	3.578
40.63	3.579
40.63	3.582
40.64	3.584
40.63	3.587
40.63	3.589
40.63	3.589
40.63	3.587
40.64	3.586
40.64	3.586
40.64	3.584
40.64	3.585
40.63	3.587
40.63	3.589
40.63	3.59
40.63	3.59
40.63	3.589
40.63	3.589
40.63	3.587
40.63	3.585
40.63	3.584
40.63	3.585
40.63	3.586
40.63	3.586
40.62	3.586
40.63	3.585
40.63	3.585
40.63	3.584
40.63	3.584
40.63	3.582
40.62	3.582
40.62	3.582
40.62	3.581
40.62	3.581
40.62	3.58
40.62	3.58
40.62	3.58
40.62	3.578
40.62	3.575
40.62	3.575
40.62	3.576
40.62	3.575
40.62	3.573
40.62	3.57
40.62	3.569
40.62	3.568
40.62	3.568
40.61	3.57
40.62	3.571
40.62	3.573
40.62	3.573
40.62	3.573
40.61	3.574
40.61	3.575
40.62	3.578
40.61	3.579
40.62	3.579
40.62	3.579
40.61	3.578
40.62	3.579
40.62	3.579
40.62	3.58
40.61	3.581
40.62	3.58
40.61	3.579
40.61	3.578
40.61	3.579
40.61	3.579
40.61	3.58
40.61	3.581
40.61	3.585
40.61	3.589
40.61	3.59
40.6	3.589
40.6	3.586
40.6	3.584
40.6	3.581
40.6	3.579
40.6	3.576
40.6	3.574
40.6	3.57
40.6	3.567
40.6	3.564
40.6	3.56
40.6	3.558
40.6	3.559
40.6	3.559
40.6	3.559
40.6	3.56
40.6	3.563
40.6	3.565
40.6	3.568
40.6	3.569
40.59	3.571
40.59	3.573
40.59	3.574
40.59	3.574
40.59	3.574
40.59	3.575
40.59	3.576
40.59	3.575
40.59	3.574
40.59	3.573
40.59	3.571
40.59	3.573
40.59	3.575
40.59	3.578
40.59	3.58
40.59	3.584
40.59	3.586
40.59	3.587
40.6	3.587
40.6	3.59
40.59	3.591
40.59	3.593
40.59	3.593
40.59	3.593
40.59	3.592
40.58	3.592
40.59	3.593
40.59	3.595
40.59	3.596
40.58	3.598
40.58	3.598
40.58	3.598
40.58	3.597
40.58	3.596
40.58	3.596
40.58	3.6
40.58	3.602
40.58	3.601
40.59	3.598
40.58	3.597
40.58	3.595
40.58	3.595
40.58	3.595
40.58	3.593
40.58	3.592
40.57	3.59
40.58	3.587
40.58	3.586
40.57	3.586
40.57	3.585
40.57	3.585
40.57	3.584
40.57	3.581
40.57	3.579
40.57	3.579
40.57	3.58
40.57	3.584
40.57	3.585
40.57	3.586
40.57	3.585
40.57	3.581
40.57	3.578
40.57	3.576
40.57	3.578
40.57	3.58
40.57	3.581
40.56	3.582
40.56	3.586
40.56	3.589
40.56	3.59
40.56	3.593
40.56	3.598
40.56	3.6
40.56	3.602
40.56	3.606
40.56	3.608
40.56	3.609
40.56	3.608
40.56	3.606
40.56	3.603
40.56	3.603
40.55	3.603
40.56	3.603
40.56	3.601
40.56	3.597
40.56	3.592
40.56	3.589
40.55	3.587
40.55	3.587
40.55	3.589
40.55	3.591
40.55	3.592
40.55	3.592
40.55	3.595
40.55	3.597
40.55	3.598
40.55	3.598
40.55	3.6
40.55	3.597
40.55	3.595
40.55	3.592
40.55	3.589
40.55	3.585
40.55	3.585
40.55	3.585
40.55	3.584
40.54	3.584
40.55	3.585
40.54	3.589
40.54	3.591
40.54	3.592
40.54	3.592
40.54	3.595
40.54	3.597
40.54	3.6
40.54	3.601
40.54	3.6
40.54	3.596
40.54	3.595
40.54	3.596
40.54	3.597
40.54	3.598
40.54	3.598
40.54	3.595
40.54	3.59
40.54	3.584
40.54	3.579
40.54	3.58
40.54	3.585
40.54	3.59
40.54	3.592
40.54	3.595
40.54	3.596
40.54	3.596
40.54	3.593
40.54	3.593
40.54	3.591
40.53	3.591
40.53	3.59
40.53	3.587
40.53	3.585
40.53	3.582
40.54	3.581
40.53	3.58
40.53	3.581
40.53	3.582
40.53	3.584
40.53	3.586
40.53	3.589
40.53	3.59
40.53	3.591
40.53	3.592
40.53	3.593
40.53	3.595
40.53	3.595
40.53	3.596
40.53	3.596
40.53	3.596
40.53	3.596
40.53	3.595
40.53	3.595
40.52	3.596
40.52	3.598
40.52	3.6
40.52	3.6
40.52	3.601
40.52	3.603
40.52	3.603
40.52	3.602
40.52	3.6
40.52	3.597
40.52	3.597
40.52	3.6
40.52	3.603
40.52	3.604
40.52	3.606
40.51	3.606
40.52	3.606
40.52	3.603
40.52	3.601
40.52	3.601
40.52	3.6
40.52	3.6
40.52	3.6
40.51	3.598
40.51	3.597
40.51	3.595
40.51	3.595
40.51	3.596
40.51	3.597
40.51	3.597
40.51	3.597
40.51	3.596
40.51	3.595
40.51	3.592
40.51	3.591
40.51	3.591
40.51	3.593
40.51	3.596
40.51	3.596
40.51	3.595
40.51	3.591
40.51	3.589
40.51	3.585
40.51	3.58
40.51	3.576
40.51	3.571
40.51	3.569
40.51	3.568
40.5	3.569
40.5	3.571
40.5	3.573
40.5	3.571
40.5	3.569
40.5	3.569
40.5	3.569
40.5	3.569
40.5	3.569
40.5	3.57
40.5	3.571
40.5	3.573
40.5	3.573
40.5	3.573
40.5	3.57
40.5	3.568
40.5	3.567
40.5	3.567
40.5	3.568
40.5	3.57
40.5	3.573
40.5	3.574
40.5	3.575
40.5	3.578
40.5	3.579
40.5	3.579
40.49	3.581
40.49	3.582
40.49	3.584
40.49	3.585
40.49	3.586
40.49	3.587
40.49	3.589
40.49	3.587
40.49	3.585
40.49	3.584
40.49	3.581
40.49	3.579
40.49	3.579
40.49	3.58
40.49	3.581
40.5	3.581
40.49	3.581
40.49	3.581
40.49	3.582
40.49	3.582
40.49	3.584
40.49	3.584
40.49	3.582
40.49	3.582
40.49	3.58
40.49	3.579
40.49	3.578
40.49	3.579
40.48	3.58
40.48	3.582
40.48	3.582
40.49	3.582
40.49	3.581
40.48	3.58
40.48	3.579
40.48	3.579
40.48	3.579
40.48	3.578
40.48	3.575
40.48	3.573
40.48	3.571
40.48	3.569
40.48	3.568
40.48	3.565
40.48	3.565
40.48	3.567
40.48	3.567
40.48	3.565
40.48	3.564
40.47	3.563
40.47	3.563
40.47	3.563
40.47	3.564
40.47	3.563
40.47	3.563
40.48	3.563
40.48	3.563
40.48	3.564
40.48	3.563
40.47	3.562
40.48	3.56
40.47	3.562
40.47	3.565
40.47	3.568
40.47	3.568
40.47	3.568
40.48	3.568
40.47	3.565
40.47	3.567
40.47	3.567
40.47	3.567
40.46	3.568
40.46	3.569
40.46	3.571
40.47	3.574
40.47	3.575
40.46	3.575
40.46	3.575
40.46	3.575
40.46	3.574
40.46	3.574
40.46	3.571
40.46	3.57
40.46	3.569
40.46	3.569
40.46	3.57
40.46	3.573
40.46	3.574
40.46	3.576
40.46	3.578
40.46	3.579
40.46	3.581
40.46	3.581
40.46	3.58
40.46	3.578
40.46	3.576
40.46	3.575
40.46	3.575
40.46	3.578
40.46	3.58
40.46	3.581
40.46	3.582
40.46	3.582
40.46	3.58
40.45	3.578
