Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
41.41	2.866
41.41	2.864
41.41	2.863
41.41	2.862
41.41	2.86
41.4	2.857
41.4	2.853
41.4	2.851
41.4	2.85
41.4	2.85
41.4	2.85
41.4	2.85
41.4	2.851
41.4	2.853
41.4	2.856
41.4	2.857
41.4	2.856
41.4	2.856
41.4	2.858
41.4	2.86
41.4	2.861
41.4	2.861
41.4	2.862
41.39	2.863
41.39	2.866
41.39	2.867
41.39	2.869
41.39	2.871
41.39	2.874
41.39	2.878
41.39	2.88
41.39	2.882
41.39	2.884
41.39	2.885
41.39	2.888
41.39	2.889
41.39	2.891
41.39	2.894
41.39	2.896
41.38	2.899
41.39	2.902
41.39	2.902
41.38	2.902
41.38	2.902
41.38	2.902
41.38	2.905
41.38	2.904
41.38	2.901
41.38	2.9
41.38	2.901
41.38	2.905
41.38	2.91
41.38	2.915
41.38	2.917
41.38	2.917
41.38	2.917
41.38	2.915
41.38	2.913
41.38	2.913
41.38	2.915
41.38	2.916
41.38	2.915
41.38	2.913
41.38	2.915
41.38	2.915
41.38	2.915
41.38	2.915
41.38	2.916
41.38	2.916
41.38	2.916
41.38	2.913
41.37	2.911
41.38	2.91
41.37	2.907
41.37	2.904
41.37	2.9
41.37	2.896
41.37	2.894
41.37	2.895
41.37	2.896
41.37	2.895
41.37	2.896
41.37	2.897
41.37	2.899
41.37	2.899
41.37	2.9
41.38	2.904
41.37	2.911
41.38	2.916
41.37	2.919
41.37	2.923
41.37	2.926
41.37	2.927
41.37	2.927
41.37	2.928
41.37	2.93
41.37	2.932
41.37	2.933
41.37	2.934
41.37	2.932
41.37	2.929
41.37	2.927
41.37	2.924
41.37	2.918
41.37	2.911
41.38	2.905
41.37	2.896
41.37	2.889
41.37	2.883
41.37	2.88
41.37	2.877
41.37	2.873
41.37	2.871
41.37	2.868
41.37	2.867
41.37	2.867
41.36	2.869
41.36	2.873
41.36	2.877
41.36	2.879
41.36	2.882
41.36	2.884
41.36	2.886
41.36	2.888
41.36	2.889
41.36	2.89
41.36	2.889
41.36	2.889
41.36	2.888
41.36	2.885
41.36	2.884
41.36	2.883
41.36	2.883
41.36	2.883
41.36	2.882
41.36	2.882
41.36	2.882
41.36	2.882
41.36	2.884
41.36	2.889
41.36	2.895
41.36	2.901
41.36	2.907
41.36	2.916
41.36	2.923
41.36	2.927
41.36	2.932
41.36	2.935
41.36	2.939
41.35	2.941
41.36	2.944
41.36	2.946
41.36	2.945
41.36	2.943
41.35	2.939
41.35	2.937
41.36	2.933
41.35	2.93
41.35	2.927
41.35	2.926
41.35	2.924
41.35	2.924
41.36	2.922
41.36	2.919
41.35	2.917
41.36	2.913
41.36	2.908
41.35	2.905
41.35	2.902
41.35	2.904
41.35	2.906
41.35	2.907
41.35	2.906
41.35	2.905
41.35	2.904
41.35	2.904
41.35	2.904
41.35	2.904
41.35	2.905
41.35	2.905
41.35	2.905
41.35	2.904
41.35	2.902
41.35	2.9
41.35	2.901
41.34	2.906
41.35	2.911
41.35	2.915
41.34	2.918
41.34	2.919
41.34	2.918
41.34	2.916
41.34	2.915
41.34	2.916
41.34	2.917
41.34	2.919
41.34	2.921
41.34	2.924
41.34	2.929
41.34	2.935
41.34	2.939
41.34	2.94
41.34	2.939
41.34	2.938
41.34	2.934
41.34	2.932
41.34	2.927
41.34	2.922
41.33	2.915
41.33	2.911
41.33	2.907
41.33	2.904
41.34	2.901
41.34	2.9
41.33	2.9
41.34	2.9
41.33	2.9
41.34	2.901
41.33	2.901
41.33	2.899
41.33	2.897
41.33	2.894
41.33	2.89
41.33	2.888
41.33	2.883
41.33	2.877
41.33	2.871
41.33	2.867
41.33	2.866
41.33	2.866
41.33	2.867
41.33	2.869
41.33	2.873
41.33	2.875
41.33	2.879
41.33	2.88
41.33	2.882
41.33	2.884
41.33	2.889
41.33	2.894
41.33	2.9
41.33	2.902
41.33	2.905
41.32	2.905
41.32	2.905
41.32	2.905
41.32	2.902
41.32	2.902
41.32	2.9
41.32	2.897
41.32	2.896
41.32	2.894
41.32	2.894
41.32	2.893
41.32	2.893
41.32	2.891
41.32	2.891
41.32	2.891
41.32	2.895
41.32	2.9
41.32	2.906
41.32	2.911
41.32	2.913
41.31	2.916
41.31	2.919
41.31	2.921
41.31	2.921
41.31	2.919
41.31	2.919
41.32	2.921
41.32	2.922
41.32	2.922
41.32	2.918
41.31	2.915
41.32	2.91
41.31	2.905
41.31	2.902
41.31	2.9
41.31	2.897
41.31	2.899
41.31	2.901
41.31	2.904
41.31	2.907
41.32	2.906
41.32	2.905
41.31	2.904
41.32	2.904
41.32	2.905
41.32	2.908
41.31	2.913
41.31	2.918
41.31	2.919
41.31	2.921
41.31	2.921
41.31	2.923
41.3	2.924
41.3	2.923
41.31	2.922
41.3	2.918
41.3	2.915
41.3	2.911
41.3	2.908
41.3	2.904
41.3	2.9
41.3	2.901
41.3	2.904
41.3	2.907
41.31	2.908
41.3	2.91
41.3	2.913
41.3	2.917
41.3	2.921
41.3	2.924
41.3	2.927
41.3	2.929
41.3	2.932
41.3	2.933
41.3	2.933
41.29	2.932
41.3	2.929
41.3	2.924
41.3	2.918
41.3	2.915
41.29	2.91
41.29	2.905
41.3	2.902
41.29	2.9
41.29	2.9
41.29	2.902
41.29	2.906
41.29	2.908
41.29	2.908
41.29	2.907
41.29	2.906
41.29	2.905
41.29	2.906
41.29	2.905
41.29	2.902
41.29	2.901
41.29	2.901
41.29	2.902
41.29	2.902
41.29	2.904
41.29	2.905
41.29	2.908
41.28	2.91
41.29	2.91
41.29	2.911
41.29	2.911
41.29	2.913
41.28	2.917
41.28	2.917
41.28	2.917
41.29	2.917
41.28	2.917
41.28	2.916
41.29	2.913
41.28	2.911
41.28	2.907
41.28	2.904
41.28	2.9
41.28	2.899
41.28	2.896
41.28	2.894
41.28	2.893
41.28	2.894
41.28	2.893
41.28	2.891
41.28	2.89
41.28	2.89
41.27	2.89
41.27	2.889
41.27	2.885
41.27	2.878
41.27	2.872
41.27	2.869
41.27	2.867
41.27	2.866
41.27	2.867
41.27	2.866
41.27	2.867
41.27	2.867
41.27	2.868
41.27	2.867
41.27	2.863
41.27	2.862
41.26	2.864
41.26	2.868
41.27	2.873
41.26	2.878
41.26	2.883
41.26	2.885
41.26	2.886
41.26	2.888
41.26	2.889
41.26	2.888
41.26	2.886
41.26	2.886
41.26	2.886
41.26	2.884
41.26	2.882
41.26	2.882
41.26	2.882
41.25	2.883
41.26	2.886
41.26	2.891
41.25	2.894
41.26	2.897
41.25	2.899
41.25	2.901
41.25	2.901
41.25	2.9
41.26	2.9
41.26	2.896
41.26	2.895
41.26	2.894
41.25	2.891
41.25	2.891
41.25	2.893
41.25	2.894
41.25	2.894
41.25	2.895
41.25	2.895
41.25	2.893
41.25	2.891
41.25	2.891
41.25	2.89
41.25	2.89
41.25	2.893
41.25	2.896
41.25	2.897
41.25	2.896
41.25	2.894
41.25	2.893
41.25	2.89
41.25	2.888
41.25	2.889
41.25	2.89
41.25	2.889
41.25	2.886
41.24	2.885
41.25	2.884
41.24	2.884
41.24	2.886
41.24	2.888
41.24	2.89
41.23	2.891
41.23	2.893
41.24	2.895
41.23	2.895
41.23	2.896
41.23	2.897
41.24	2.899
41.24	2.9
41.23	2.899
41.23	2.899
41.23	2.901
41.23	2.906
41.23	2.91
41.23	2.912
41.23	2.912
41.23	2.912
41.23	2.911
41.23	2.911
41.23	2.911
41.23	2.908
41.23	2.905
41.23	2.902
41.23	2.902
41.23	2.904
41.23	2.906
41.22	2.911
41.22	2.913
41.22	2.913
41.23	2.912
41.22	2.912
41.22	2.911
41.22	2.911
41.22	2.908
41.22	2.907
41.22	2.907
41.22	2.908
41.22	2.91
41.22	2.91
41.22	2.911
41.22	2.911
41.22	2.911
41.22	2.912
41.22	2.913
41.22	2.912
41.21	2.911
41.21	2.91
41.21	2.91
41.21	2.908
41.21	2.908
41.21	2.906
41.21	2.904
41.21	2.902
41.21	2.9
41.21	2.896
41.21	2.894
41.21	2.888
41.21	2.884
41.21	2.88
41.21	2.879
41.21	2.879
41.21	2.883
41.21	2.888
41.21	2.891
41.21	2.895
41.21	2.9
41.21	2.907
41.21	2.912
41.2	2.912
41.21	2.912
41.2	2.913
41.2	2.915
41.21	2.917
41.21	2.919
41.2	2.922
41.2	2.923
41.2	2.924
41.2	2.926
41.2	2.926
41.2	2.926
41.2	2.926
41.2	2.929
41.2	2.93
41.21	2.93
41.21	2.928
41.2	2.927
41.2	2.926
41.2	2.924
41.2	2.924
41.2	2.923
41.2	2.923
41.2	2.927
41.2	2.93
41.2	2.935
41.2	2.939
41.2	2.94
41.2	2.939
41.19	2.937
41.19	2.933
41.2	2.928
41.19	2.923
41.19	2.918
41.19	2.915
41.19	2.913
41.19	2.912
41.19	2.91
41.19	2.907
41.19	2.906
41.19	2.908
41.19	2.911
41.19	2.915
41.18	2.917
41.19	2.919
41.19	2.922
41.19	2.926
41.19	2.932
41.19	2.938
41.19	2.944
41.19	2.949
41.19	2.951
41.19	2.952
41.18	2.954
41.18	2.954
41.19	2.954
41.19	2.955
41.18	2.957
41.18	2.957
41.18	2.957
41.18	2.956
41.18	2.954
41.18	2.951
41.18	2.947
41.18	2.944
41.18	2.937
41.18	2.93
41.18	2.927
41.18	2.927
41.18	2.927
41.18	2.928
41.17	2.93
41.17	2.935
41.17	2.941
41.17	2.945
41.17	2.946
41.17	2.947
41.17	2.947
41.17	2.943
41.17	2.938
41.17	2.933
41.17	2.928
41.17	2.923
41.17	2.918
41.17	2.915
41.17	2.913
41.17	2.915
41.17	2.917
41.17	2.919
41.16	2.918
41.16	2.916
41.16	2.911
41.16	2.908
41.16	2.906
41.17	2.902
41.17	2.901
41.17	2.901
41.17	2.901
41.16	2.901
41.16	2.901
41.16	2.9
41.16	2.897
41.16	2.896
41.16	2.895
41.16	2.894
41.16	2.894
41.16	2.893
41.16	2.893
41.16	2.891
41.15	2.891
41.15	2.891
41.15	2.894
41.16	2.897
41.16	2.902
41.15	2.908
41.15	2.916
41.15	2.923
41.15	2.93
41.15	2.935
41.15	2.939
41.15	2.94
41.15	2.939
41.15	2.938
41.15	2.937
41.15	2.935
41.15	2.934
41.15	2.934
41.15	2.933
41.15	2.932
41.15	2.93
41.15	2.929
41.15	2.928
41.15	2.926
41.15	2.924
41.15	2.922
41.15	2.922
41.15	2.923
41.15	2.923
41.15	2.923
41.15	2.922
41.14	2.919
41.14	2.917
41.14	2.917
41.15	2.919
41.15	2.919
41.15	2.921
41.14	2.922
41.14	2.921
41.14	2.918
41.14	2.916
41.14	2.916
41.14	2.917
41.14	2.918
41.14	2.922
41.14	2.921
41.13	2.921
41.13	2.921
41.13	2.919
41.14	2.921
41.14	2.922
41.13	2.923
41.13	2.926
41.13	2.928
41.13	2.929
41.13	2.929
41.13	2.93
41.13	2.93
41.13	2.93
41.13	2.929
41.13	2.928
41.13	2.927
41.13	2.927
41.13	2.926
41.13	2.922
41.13	2.919
41.13	2.919
41.13	2.918
41.13	2.917
41.13	2.915
41.13	2.915
41.13	2.917
41.13	2.921
41.12	2.924
41.13	2.927
41.13	2.929
41.12	2.928
41.12	2.926
41.12	2.923
41.12	2.922
41.12	2.921
41.12	2.918
41.12	2.917
41.12	2.917
41.12	2.916
41.12	2.915
41.12	2.912
41.12	2.907
41.12	2.901
41.12	2.896
41.12	2.895
41.12	2.896
41.12	2.895
41.12	2.896
41.12	2.897
41.12	2.9
41.12	2.901
41.12	2.902
41.12	2.902
41.12	2.905
41.11	2.905
41.12	2.902
41.11	2.901
41.12	2.901
41.11	2.904
41.11	2.905
41.11	2.906
41.11	2.908
41.11	2.911
41.11	2.913
41.11	2.915
41.11	2.916
41.11	2.917
41.11	2.917
41.11	2.918
41.11	2.917
41.11	2.916
41.1	2.913
41.1	2.912
41.11	2.91
41.1	2.907
41.1	2.907
41.1	2.906
41.1	2.904
41.1	2.902
41.1	2.902
41.11	2.904
41.11	2.901
41.1	2.9
41.1	2.9
41.1	2.899
41.1	2.896
41.1	2.894
41.1	2.895
41.1	2.899
41.1	2.904
41.1	2.906
41.1	2.908
41.1	2.912
41.1	2.916
41.1	2.917
41.1	2.917
41.1	2.916
41.1	2.915
41.1	2.913
41.1	2.912
41.1	2.912
41.1	2.91
41.1	2.91
41.1	2.91
41.09	2.911
41.1	2.913
41.1	2.913
41.09	2.913
41.09	2.912
41.09	2.91
41.09	2.91
41.09	2.911
41.09	2.91
41.09	2.908
41.09	2.91
41.09	2.911
41.09	2.911
41.09	2.91
41.09	2.908
41.09	2.906
41.09	2.904
41.09	2.901
41.09	2.899
41.09	2.896
41.09	2.895
41.09	2.895
41.09	2.895
41.08	2.895
41.08	2.895
41.08	2.895
41.08	2.895
41.08	2.897
41.08	2.899
41.08	2.899
41.08	2.9
41.08	2.901
41.09	2.901
41.09	2.901
41.09	2.9
41.08	2.9
41.08	2.902
41.08	2.901
41.08	2.9
41.08	2.901
41.08	2.902
41.08	2.901
41.08	2.9
41.08	2.899
41.08	2.899
41.08	2.899
41.08	2.899
41.08	2.901
41.08	2.904
41.07	2.907
41.07	2.91
41.07	2.915
41.07	2.921
41.07	2.924
41.07	2.928
41.07	2.93
41.07	2.93
41.07	2.929
41.07	2.929
41.07	2.93
41.07	2.934
41.07	2.938
41.07	2.941
41.07	2.943
41.07	2.944
41.07	2.944
41.07	2.944
41.06	2.941
41.06	2.943
41.06	2.945
41.07	2.946
41.07	2.946
41.06	2.945
41.06	2.945
41.06	2.945
41.06	2.945
41.06	2.943
41.06	2.939
41.06	2.934
41.06	2.928
41.06	2.921
41.06	2.915
41.06	2.911
41.06	2.911
41.06	2.912
41.06	2.913
41.06	2.911
41.06	2.911
41.06	2.912
41.06	2.916
41.06	2.922
41.06	2.927
41.06	2.934
41.06	2.939
41.06	2.944
41.06	2.949
41.06	2.954
41.05	2.96
41.05	2.963
41.05	2.965
41.05	2.963
41.05	2.963
41.05	2.966
41.05	2.969
41.05	2.972
41.05	2.977
41.05	2.982
41.05	2.984
41.05	2.985
41.05	2.987
41.05	2.985
41.05	2.983
41.05	2.978
41.05	2.973
41.05	2.968
41.05	2.966
41.05	2.963
41.05	2.963
41.04	2.965
41.04	2.967
41.04	2.968
41.04	2.969
41.04	2.969
41.04	2.969
41.04	2.969
41.04	2.971
41.04	2.971
41.04	2.969
41.04	2.968
41.04	2.966
41.04	2.963
41.04	2.961
41.04	2.958
41.04	2.96
41.04	2.958
41.04	2.958
41.04	2.958
41.04	2.958
41.04	2.957
41.04	2.956
41.04	2.956
41.03	2.957
41.04	2.956
41.04	2.954
41.04	2.949
41.04	2.945
41.04	2.941
41.04	2.94
41.04	2.938
41.04	2.932
41.04	2.927
41.03	2.922
41.03	2.919
41.04	2.919
41.03	2.922
41.03	2.928
41.03	2.932
41.03	2.934
41.03	2.937
41.03	2.939
41.03	2.937
41.03	2.934
41.03	2.93
41.03	2.926
41.03	2.921
41.03	2.918
41.03	2.915
41.03	2.911
41.02	2.905
41.03	2.897
41.03	2.894
41.02	2.891
41.02	2.891
41.02	2.893
41.02	2.891
41.02	2.89
41.02	2.888
41.02	2.885
41.02	2.884
41.02	2.886
41.02	2.891
41.02	2.895
41.02	2.896
41.02	2.899
41.02	2.901
41.02	2.905
41.02	2.91
41.01	2.915
41.01	2.919
41.02	2.924
41.01	2.927
41.01	2.927
41.01	2.928
41.01	2.929
41.01	2.932
41.01	2.933
41.01	2.932
41.01	2.929
41.01	2.928
41.01	2.929
41.01	2.932
41.01	2.934
41.01	2.937
41.01	2.939
41.01	2.94
41.01	2.94
41.01	2.935
41.01	2.93
41.01	2.924
41	2.921
41	2.919
41.01	2.919
41.01	2.922
41	2.926
41	2.929
41	2.932
41	2.933
41	2.934
41	2.933
41	2.932
41	2.929
41	2.927
41	2.926
41	2.926
41	2.926
41	2.924
41	2.923
41	2.921
41	2.919
41	2.917
41	2.916
41	2.918
40.99	2.919
41	2.919
41	2.919
40.99	2.918
40.99	2.916
40.99	2.915
40.99	2.911
40.99	2.908
40.99	2.906
40.99	2.908
40.99	2.911
40.99	2.911
40.99	2.916
40.99	2.922
40.99	2.926
40.99	2.928
40.99	2.929
40.99	2.929
40.99	2.928
40.99	2.927
40.99	2.928
40.98	2.929
40.98	2.928
40.98	2.927
40.99	2.927
40.98	2.927
40.98	2.924
40.99	2.923
40.98	2.921
40.98	2.921
40.98	2.921
40.98	2.919
40.98	2.918
40.98	2.916
40.98	2.916
40.98	2.916
40.98	2.916
40.98	2.917
40.98	2.918
40.98	2.918
40.98	2.919
40.98	2.921
40.98	2.921
40.98	2.921
40.98	2.919
40.97	2.919
40.97	2.921
40.98	2.921
40.97	2.921
40.97	2.917
40.97	2.915
40.97	2.915
40.97	2.916
40.97	2.919
40.97	2.924
40.97	2.926
40.97	2.926
40.97	2.927
40.97	2.93
40.97	2.932
40.97	2.934
40.97	2.94
40.97	2.946
40.97	2.95
40.96	2.957
40.96	2.962
40.96	2.965
40.97	2.967
40.96	2.966
40.96	2.963
40.96	2.961
40.96	2.96
40.96	2.958
40.96	2.957
40.96	2.96
40.96	2.962
40.96	2.965
40.96	2.967
40.96	2.966
40.96	2.962
40.96	2.958
40.96	2.956
40.96	2.952
40.96	2.949
40.96	2.945
40.96	2.943
40.96	2.941
40.96	2.94
40.96	2.941
40.96	2.941
40.95	2.941
40.95	2.94
40.95	2.94
40.95	2.941
40.95	2.943
40.95	2.944
40.95	2.945
40.95	2.945
40.95	2.944
40.95	2.941
40.95	2.94
40.95	2.938
40.95	2.939
40.95	2.943
40.95	2.949
40.95	2.955
40.95	2.957
40.95	2.956
40.95	2.954
40.95	2.949
40.95	2.944
40.95	2.938
40.95	2.934
40.95	2.932
40.95	2.932
40.95	2.932
40.95	2.933
40.95	2.935
40.95	2.937
40.95	2.938
40.95	2.938
40.94	2.939
40.94	2.94
40.94	2.941
40.94	2.941
40.94	2.941
40.94	2.944
40.94	2.946
40.94	2.947
40.94	2.946
40.94	2.944
40.94	2.941
40.93	2.938
40.94	2.937
40.93	2.935
40.93	2.933
40.93	2.932
40.93	2.929
40.93	2.929
40.93	2.929
40.93	2.93
40.93	2.93
40.93	2.928
40.93	2.926
40.93	2.927
40.93	2.928
40.93	2.93
40.93	2.933
40.93	2.933
40.93	2.934
40.93	2.934
40.93	2.934
40.93	2.934
40.92	2.935
40.92	2.935
40.92	2.939
40.92	2.94
40.92	2.941
40.92	2.941
40.92	2.939
40.92	2.937
40.92	2.933
40.92	2.93
40.92	2.927
40.92	2.926
40.91	2.926
40.92	2.927
40.91	2.928
40.91	2.93
40.92	2.934
40.91	2.937
40.91	2.938
40.91	2.938
40.91	2.938
40.91	2.938
40.91	2.938
40.91	2.938
40.91	2.938
40.91	2.941
40.91	2.944
40.91	2.943
40.91	2.944
40.91	2.946
40.91	2.949
40.91	2.951
40.91	2.952
40.91	2.952
40.91	2.949
40.91	2.944
40.91	2.94
40.91	2.938
40.9	2.938
40.9	2.939
40.9	2.937
40.9	2.935
40.9	2.935
40.9	2.938
40.9	2.94
40.9	2.941
40.9	2.944
40.9	2.944
40.9	2.945
40.9	2.947
40.9	2.951
40.89	2.954
40.89	2.956
40.89	2.955
40.89	2.952
40.89	2.949
40.89	2.946
40.89	2.945
40.89	2.946
40.89	2.947
40.89	2.949
40.89	2.951
40.89	2.952
40.89	2.952
40.89	2.952
40.89	2.952
40.89	2.951
40.88	2.949
40.89	2.947
40.88	2.947
40.89	2.945
40.89	2.943
40.88	2.94
40.89	2.94
40.89	2.941
40.89	2.943
40.88	2.944
40.88	2.947
40.88	2.951
40.88	2.956
40.88	2.96
40.88	2.961
40.88	2.961
40.88	2.962
40.88	2.963
40.88	2.965
40.88	2.966
40.89	2.968
40.88	2.968
40.88	2.966
40.88	2.965
40.88	2.962
40.88	2.961
40.88	2.962
40.88	2.961
40.88	2.957
40.87	2.954
40.88	2.949
40.87	2.941
40.87	2.938
40.87	2.935
40.87	2.935
40.87	2.934
40.87	2.932
40.87	2.927
40.87	2.922
40.87	2.917
40.87	2.917
40.87	2.918
40.87	2.919
40.87	2.921
40.87	2.923
40.87	2.924
40.87	2.922
40.86	2.918
40.86	2.913
40.86	2.911
40.86	2.906
40.86	2.902
40.87	2.901
40.86	2.901
40.86	2.904
40.86	2.907
40.86	2.91
40.86	2.911
40.86	2.912
40.86	2.913
40.86	2.915
40.86	2.915
40.86	2.917
40.86	2.917
40.86	2.917
40.86	2.916
40.86	2.917
40.86	2.918
40.86	2.919
40.86	2.921
40.85	2.923
40.85	2.927
40.86	2.929
40.86	2.929
40.85	2.929
40.85	2.928
40.86	2.927
40.85	2.923
40.86	2.922
40.86	2.923
40.85	2.924
40.85	2.928
40.85	2.93
40.85	2.933
40.85	2.937
40.85	2.939
40.85	2.938
40.85	2.939
40.85	2.94
40.85	2.94
40.84	2.939
40.85	2.938
40.85	2.934
40.84	2.932
40.84	2.932
40.84	2.932
40.84	2.93
40.84	2.93
40.84	2.929
40.84	2.928
40.84	2.929
40.84	2.928
40.84	2.924
40.84	2.922
40.84	2.921
40.84	2.921
40.84	2.921
40.84	2.921
40.84	2.919
40.84	2.919
40.84	2.917
40.84	2.912
40.84	2.907
40.84	2.902
40.84	2.901
40.84	2.902
40.84	2.905
40.84	2.911
40.84	2.915
40.84	2.918
40.83	2.924
40.84	2.929
40.83	2.929
40.83	2.928
40.83	2.927
40.83	2.927
40.83	2.927
40.83	2.924
40.83	2.922
40.83	2.919
40.83	2.917
40.83	2.916
40.83	2.915
40.83	2.916
40.83	2.919
40.83	2.922
40.83	2.924
40.83	2.927
40.83	2.93
40.83	2.934
40.83	2.937
40.83	2.939
40.83	2.943
40.83	2.945
40.82	2.946
40.82	2.947
40.82	2.949
40.83	2.951
40.82	2.954
40.82	2.956
40.82	2.957
40.82	2.958
40.82	2.957
40.82	2.956
40.82	2.951
40.82	2.946
40.82	2.941
40.82	2.939
40.82	2.937
40.82	2.937
40.81	2.934
40.82	2.932
40.82	2.928
40.82	2.924
40.81	2.922
40.82	2.919
40.81	2.916
40.81	2.911
40.81	2.907
40.81	2.905
40.81	2.906
40.81	2.907
40.81	2.91
40.81	2.915
40.81	2.919
40.81	2.924
40.81	2.93
40.81	2.937
40.81	2.943
40.81	2.945
40.81	2.947
40.81	2.949
40.8	2.954
40.8	2.958
40.8	2.963
40.8	2.968
40.8	2.972
40.81	2.974
40.81	2.976
40.81	2.977
40.8	2.978
40.8	2.976
40.8	2.973
40.8	2.971
40.8	2.966
40.8	2.957
40.8	2.951
40.8	2.946
40.8	2.944
40.79	2.944
40.8	2.944
40.8	2.945
40.79	2.944
40.79	2.944
40.79	2.944
40.79	2.946
40.79	2.945
40.79	2.944
40.79	2.941
40.79	2.939
40.79	2.939
40.79	2.938
40.79	2.934
40.79	2.93
40.79	2.927
40.79	2.923
40.78	2.921
40.78	2.921
40.78	2.921
40.78	2.921
40.78	2.922
40.78	2.922
40.79	2.923
40.78	2.924
40.78	2.924
40.78	2.923
40.78	2.918
40.78	2.917
40.78	2.917
40.78	2.918
40.78	2.919
40.78	2.923
40.78	2.928
40.78	2.93
40.78	2.933
40.78	2.934
40.78	2.934
40.78	2.934
40.78	2.935
40.77	2.935
40.77	2.937
40.77	2.937
40.77	2.937
40.77	2.938
40.78	2.937
40.77	2.937
40.77	2.937
40.77	2.939
40.77	2.941
40.77	2.944
40.77	2.945
40.77	2.946
40.76	2.949
40.76	2.952
40.77	2.956
40.77	2.956
40.77	2.958
40.77	2.962
40.77	2.962
40.76	2.962
40.76	2.963
40.76	2.965
40.76	2.968
40.76	2.969
40.76	2.971
40.76	2.971
40.76	2.969
40.76	2.968
40.76	2.967
40.76	2.966
40.76	2.965
40.76	2.963
40.76	2.961
40.76	2.958
40.75	2.955
40.76	2.95
40.76	2.944
40.76	2.94
40.76	2.935
40.75	2.932
40.75	2.928
40.75	2.926
40.75	2.924
40.75	2.924
40.75	2.924
40.75	2.923
40.75	2.924
40.75	2.924
40.75	2.926
40.75	2.927
40.75	2.928
40.75	2.93
40.75	2.932
40.75	2.93
40.75	2.93
40.75	2.929
40.75	2.928
40.75	2.928
40.75	2.93
40.75	2.933
40.75	2.938
40.75	2.943
40.74	2.945
40.74	2.946
40.74	2.947
40.74	2.947
40.74	2.946
40.74	2.945
40.74	2.945
40.74	2.946
40.75	2.946
40.74	2.945
40.75	2.945
40.75	2.945
40.74	2.945
40.74	2.944
40.74	2.944
40.74	2.945
40.74	2.947
40.74	2.95
40.74	2.95
40.74	2.949
40.74	2.949
40.74	2.951
40.74	2.954
40.74	2.955
40.74	2.956
40.74	2.955
40.74	2.954
40.73	2.95
40.73	2.947
40.73	2.946
40.73	2.944
40.73	2.941
40.73	2.934
40.73	2.929
40.73	2.927
40.73	2.927
40.73	2.926
40.73	2.927
40.73	2.927
40.73	2.927
40.73	2.926
40.73	2.926
40.72	2.924
40.72	2.923
40.72	2.922
40.72	2.922
40.72	2.919
40.72	2.917
40.72	2.913
40.72	2.913
40.72	2.912
40.72	2.913
40.72	2.916
40.72	2.922
40.72	2.929
40.72	2.937
40.72	2.945
40.72	2.952
40.72	2.956
40.71	2.958
40.72	2.958
40.72	2.956
40.72	2.955
40.72	2.952
40.71	2.951
40.71	2.952
40.71	2.954
40.71	2.956
40.71	2.958
40.71	2.962
40.71	2.967
40.71	2.971
40.71	2.972
40.71	2.973
40.71	2.974
40.7	2.973
40.7	2.969
40.7	2.965
40.7	2.96
40.7	2.955
40.7	2.951
40.7	2.947
40.7	2.944
40.7	2.939
40.7	2.934
40.7	2.934
40.7	2.933
40.7	2.933
40.7	2.933
40.7	2.934
40.7	2.935
40.7	2.937
40.7	2.939
40.7	2.941
40.7	2.944
40.7	2.944
40.69	2.945
40.69	2.947
40.69	2.949
40.69	2.95
40.69	2.951
40.7	2.95
40.69	2.95
40.69	2.951
40.69	2.952
40.69	2.954
40.69	2.956
40.69	2.957
40.69	2.957
40.69	2.958
40.69	2.957
40.69	2.955
40.69	2.952
40.69	2.952
40.68	2.955
40.68	2.956
40.68	2.958
40.68	2.96
40.68	2.963
40.68	2.968
40.69	2.968
40.69	2.965
40.69	2.96
40.69	2.956
40.69	2.954
40.69	2.95
40.69	2.945
40.68	2.943
40.68	2.94
40.68	2.94
40.67	2.943
40.67	2.944
40.68	2.944
40.68	2.944
40.68	2.943
40.68	2.943
40.68	2.941
40.68	2.943
40.67	2.94
40.67	2.937
40.68	2.934
40.67	2.929
40.67	2.926
40.67	2.924
40.67	2.926
40.67	2.926
40.67	2.926
40.67	2.927
40.67	2.927
40.67	2.929
40.67	2.93
40.67	2.932
40.67	2.933
40.67	2.937
40.67	2.94
40.67	2.944
40.66	2.947
40.66	2.951
40.66	2.954
40.66	2.955
40.66	2.957
40.66	2.958
40.66	2.958
40.66	2.958
40.66	2.961
40.66	2.963
40.66	2.967
40.66	2.969
40.66	2.971
40.66	2.969
40.66	2.967
40.66	2.965
40.65	2.961
40.66	2.957
40.66	2.955
40.66	2.951
40.65	2.946
40.65	2.941
40.65	2.937
40.65	2.929
40.65	2.922
40.65	2.913
40.65	2.907
40.65	2.904
40.65	2.906
40.65	2.908
40.65	2.91
40.65	2.908
40.65	2.908
40.65	2.91
40.65	2.913
40.65	2.915
40.65	2.917
40.65	2.918
40.65	2.919
40.65	2.919
40.65	2.918
40.65	2.917
40.65	2.917
40.65	2.916
40.65	2.917
40.64	2.916
40.64	2.916
40.64	2.915
40.64	2.916
40.64	2.918
40.64	2.922
40.64	2.924
40.64	2.928
40.64	2.932
40.64	2.934
40.64	2.937
40.64	2.938
40.64	2.938
40.64	2.937
40.64	2.937
40.64	2.938
40.64	2.939
40.64	2.94
40.64	2.939
40.64	2.938
40.64	2.935
40.64	2.934
40.64	2.933
40.64	2.933
