Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
44.88	3.501
44.88	3.498
44.88	3.496
44.87	3.492
44.87	3.49
44.87	3.487
44.87	3.485
44.87	3.482
44.87	3.479
44.87	3.476
44.87	3.474
44.86	3.471
44.86	3.468
44.86	3.465
44.86	3.462
44.86	3.458
44.86	3.455
44.86	3.452
44.86	3.449
44.86	3.446
44.85	3.443
44.86	3.44
44.85	3.436
44.85	3.432
44.85	3.429
44.85	3.425
44.85	3.424
44.85	3.421
44.85	3.418
44.85	3.415
44.85	3.411
44.85	3.41
44.84	3.408
44.85	3.405
44.84	3.403
44.84	3.4
44.84	3.398
44.84	3.396
44.84	3.392
44.83	3.388
44.84	3.386
44.84	3.385
44.84	3.382
44.83	3.379
44.83	3.376
44.83	3.374
44.83	3.371
44.83	3.37
44.83	3.368
44.83	3.366
44.83	3.365
44.83	3.364
44.83	3.361
44.82	3.359
44.82	3.358
44.82	3.355
44.82	3.354
44.82	3.353
44.82	3.35
44.82	3.348
44.82	3.346
44.82	3.343
44.82	3.341
44.82	3.338
44.81	3.336
44.81	3.332
44.81	3.33
44.81	3.328
44.81	3.326
44.81	3.324
44.81	3.322
44.81	3.32
44.81	3.316
44.81	3.314
44.81	3.311
44.8	3.31
44.8	3.308
44.8	3.305
44.8	3.302
44.8	3.299
44.8	3.295
44.8	3.294
44.8	3.294
44.8	3.292
44.8	3.287
44.8	3.284
44.79	3.28
44.79	3.276
44.79	3.272
44.79	3.265
44.79	3.263
44.79	3.261
44.79	3.258
44.79	3.254
44.79	3.25
44.79	3.247
44.78	3.242
44.78	3.238
44.78	3.233
44.78	3.231
44.78	3.228
44.78	3.225
44.78	3.219
44.78	3.214
44.78	3.208
44.78	3.2
44.78	3.193
44.78	3.186
44.78	3.179
44.78	3.172
44.78	3.162
44.78	3.155
44.78	3.147
44.77	3.137
44.77	3.127
44.77	3.117
44.77	3.105
44.77	3.094
44.77	3.082
44.77	3.067
44.77	3.054
44.77	3.039
44.77	3.024
44.77	3.009
44.77	2.991
44.77	2.973
44.77	2.952
44.77	2.934
44.77	2.913
44.77	2.893
44.76	2.871
44.76	2.846
44.76	2.819
44.76	2.791
44.76	2.763
44.76	2.734
44.76	2.705
44.76	2.674
44.76	2.64
44.76	2.604
44.76	2.567
44.76	2.529
44.76	2.488
44.76	2.449
44.76	2.409
44.75	2.368
44.75	2.326
44.75	2.284
44.75	2.243
44.75	2.201
44.75	2.158
44.75	2.112
44.75	2.065
44.75	2.012
44.75	1.961
44.75	1.908
44.75	1.857
44.75	1.812
44.75	1.773
44.75	1.735
44.75	1.701
44.74	1.669
44.74	1.639
44.74	1.611
44.74	1.582
44.74	1.556
44.74	1.53
44.74	1.503
44.74	1.474
44.74	1.444
44.74	1.416
44.74	1.388
44.74	1.361
44.74	1.337
44.74	1.313
44.74	1.292
44.74	1.272
44.74	1.254
44.74	1.237
44.74	1.219
44.74	1.2
44.74	1.179
44.74	1.16
44.74	1.14
44.73	1.121
44.73	1.103
44.73	1.085
44.73	1.071
44.73	1.059
44.73	1.048
44.73	1.039
44.73	1.032
44.73	1.027
44.73	1.023
44.73	1.02
44.73	1.017
44.73	1.013
44.73	1.007
44.73	1.001
44.73	0.994
44.73	0.988
44.73	0.984
44.73	0.982
44.73	0.979
44.73	0.98
44.73	0.983
44.73	0.989
44.72	0.999
44.72	1.011
44.72	1.027
44.72	1.045
44.72	1.066
44.72	1.09
44.72	1.114
44.73	1.138
44.72	1.161
44.73	1.182
44.72	1.201
44.72	1.219
44.72	1.236
44.72	1.253
44.72	1.269
44.72	1.284
44.72	1.3
44.72	1.314
44.72	1.327
44.72	1.339
44.72	1.35
44.72	1.361
44.72	1.372
44.72	1.383
44.72	1.396
44.72	1.407
44.72	1.418
44.72	1.43
44.72	1.442
44.72	1.454
44.72	1.465
44.72	1.475
44.72	1.486
44.72	1.498
44.72	1.508
44.71	1.52
44.71	1.535
44.71	1.549
44.71	1.567
44.71	1.586
44.71	1.608
44.71	1.631
44.71	1.654
44.71	1.678
44.71	1.702
44.71	1.726
44.71	1.752
44.71	1.778
44.71	1.802
44.71	1.825
44.71	1.847
44.7	1.863
44.7	1.874
44.71	1.883
44.71	1.889
44.71	1.897
44.7	1.906
44.7	1.916
44.7	1.927
44.7	1.939
44.7	1.956
44.7	1.978
44.7	2.009
44.7	2.045
44.7	2.087
44.7	2.132
44.7	2.177
44.7	2.219
44.69	2.254
44.69	2.277
44.69	2.291
44.69	2.293
44.69	2.288
44.69	2.278
44.69	2.263
44.69	2.245
44.69	2.226
44.69	2.204
44.69	2.178
44.69	2.15
44.69	2.12
44.69	2.089
44.69	2.059
44.69	2.032
44.69	2.006
44.69	1.984
44.69	1.965
44.69	1.949
44.68	1.939
44.68	1.937
44.68	1.941
44.69	1.952
44.69	1.969
44.68	1.993
44.68	2.021
44.69	2.051
44.68	2.081
44.69	2.11
44.68	2.139
44.68	2.16
44.68	2.171
44.68	2.175
44.68	2.175
44.68	2.17
44.68	2.164
44.68	2.156
44.68	2.148
44.68	2.142
44.68	2.134
44.68	2.126
44.68	2.116
44.68	2.104
44.68	2.092
44.68	2.081
44.68	2.068
44.68	2.057
44.68	2.046
44.68	2.038
44.68	2.032
44.68	2.028
44.68	2.027
44.68	2.028
44.68	2.031
44.68	2.035
44.68	2.039
44.68	2.049
44.67	2.068
44.67	2.09
44.67	2.117
44.67	2.15
44.67	2.189
44.67	2.231
44.67	2.27
44.67	2.308
44.67	2.342
44.67	2.375
44.67	2.403
44.66	2.422
44.66	2.437
44.66	2.444
44.66	2.444
44.66	2.438
44.66	2.426
44.66	2.413
44.66	2.397
44.66	2.381
44.66	2.369
44.66	2.357
44.66	2.344
44.66	2.333
44.66	2.327
44.66	2.322
44.66	2.32
44.66	2.317
44.65	2.316
44.65	2.316
44.66	2.317
44.66	2.321
44.65	2.326
44.65	2.332
44.65	2.341
44.65	2.348
44.65	2.358
44.65	2.371
44.65	2.387
44.65	2.405
44.64	2.422
44.64	2.441
44.64	2.463
44.64	2.485
44.64	2.505
44.64	2.53
44.64	2.557
44.64	2.581
44.64	2.6
44.64	2.614
44.63	2.625
44.63	2.629
44.64	2.621
44.63	2.611
44.63	2.6
44.63	2.586
44.63	2.576
44.63	2.571
44.63	2.568
44.63	2.565
44.63	2.562
44.63	2.559
44.63	2.557
44.63	2.553
44.63	2.551
44.63	2.551
44.63	2.563
44.63	2.579
44.63	2.598
44.63	2.613
44.63	2.621
44.63	2.62
44.63	2.611
44.63	2.595
44.63	2.575
44.63	2.552
44.63	2.529
44.62	2.507
44.62	2.487
44.63	2.471
44.63	2.455
44.62	2.441
44.62	2.43
44.63	2.42
44.62	2.413
44.63	2.407
44.62	2.403
44.62	2.4
44.62	2.4
44.62	2.404
44.62	2.41
44.63	2.418
44.63	2.427
44.62	2.436
44.63	2.444
44.63	2.458
44.63	2.474
44.63	2.492
44.63	2.509
44.63	2.529
44.63	2.551
44.63	2.575
44.63	2.598
44.63	2.621
44.63	2.646
44.63	2.67
44.63	2.691
44.63	2.706
44.63	2.717
44.63	2.729
44.63	2.742
44.63	2.757
44.63	2.769
44.63	2.783
44.63	2.799
44.63	2.817
44.63	2.839
44.63	2.86
44.63	2.874
44.63	2.883
44.63	2.889
44.63	2.9
44.63	2.913
44.63	2.919
44.63	2.919
44.63	2.918
44.63	2.916
44.63	2.911
44.63	2.902
44.63	2.893
44.63	2.882
44.63	2.871
44.63	2.856
44.63	2.835
44.63	2.816
44.63	2.796
44.63	2.783
44.62	2.773
44.63	2.769
44.63	2.766
44.62	2.767
44.62	2.769
44.63	2.779
44.63	2.794
44.62	2.813
44.62	2.834
44.62	2.858
44.62	2.882
44.62	2.904
44.62	2.922
44.62	2.933
44.62	2.941
44.62	2.949
44.62	2.951
44.62	2.951
44.63	2.955
44.62	2.962
44.62	2.968
44.62	2.972
44.62	2.98
44.62	2.989
44.62	2.998
44.62	3.004
44.62	3.012
44.62	3.023
44.62	3.032
44.62	3.037
44.62	3.038
44.62	3.039
44.62	3.037
44.62	3.034
44.62	3.027
44.62	3.02
44.62	3.011
44.62	3.005
44.62	2.998
44.62	2.988
44.61	2.976
44.61	2.965
44.62	2.958
44.61	2.956
44.61	2.954
44.61	2.952
44.61	2.947
44.61	2.944
44.61	2.941
44.61	2.94
44.61	2.933
44.61	2.922
44.61	2.91
44.61	2.9
44.61	2.893
44.61	2.888
44.61	2.886
44.61	2.886
44.61	2.884
44.61	2.88
44.6	2.873
44.61	2.867
44.61	2.861
44.61	2.855
44.61	2.846
44.61	2.838
44.61	2.832
44.61	2.828
44.61	2.821
44.61	2.818
44.61	2.816
44.61	2.811
44.6	2.799
44.6	2.783
44.6	2.766
44.6	2.752
44.6	2.739
44.6	2.725
44.6	2.716
44.6	2.7
44.6	2.679
44.6	2.656
44.6	2.635
44.59	2.617
44.6	2.604
44.6	2.596
44.6	2.591
44.6	2.586
44.6	2.584
44.6	2.585
44.6	2.59
44.6	2.603
44.59	2.624
44.59	2.648
44.59	2.675
44.59	2.701
44.59	2.725
44.59	2.75
44.59	2.773
44.59	2.791
44.59	2.808
44.59	2.823
44.59	2.836
44.58	2.852
44.58	2.864
44.58	2.873
44.58	2.88
44.58	2.89
44.58	2.902
44.58	2.913
44.58	2.924
44.58	2.938
44.58	2.949
44.58	2.96
44.58	2.976
44.58	2.991
44.58	3.01
44.58	3.032
44.58	3.051
44.58	3.066
44.58	3.077
44.57	3.088
44.57	3.095
44.57	3.1
44.57	3.1
44.57	3.099
44.57	3.096
44.57	3.094
44.57	3.095
44.57	3.096
44.57	3.095
44.57	3.095
44.57	3.1
44.57	3.106
44.57	3.111
44.57	3.114
44.57	3.116
44.57	3.118
44.57	3.121
44.57	3.122
44.57	3.123
44.57	3.125
44.57	3.123
44.57	3.12
44.57	3.115
44.57	3.111
44.57	3.109
44.56	3.103
44.56	3.087
44.56	3.068
44.56	3.051
44.56	3.037
44.56	3.021
44.56	3.009
44.56	2.995
44.56	2.976
44.56	2.958
44.56	2.939
44.56	2.916
44.56	2.888
44.56	2.856
44.55	2.827
44.55	2.797
44.55	2.766
44.55	2.733
44.55	2.706
44.55	2.686
44.55	2.673
44.55	2.668
44.55	2.674
44.55	2.686
44.55	2.705
44.55	2.729
44.55	2.757
44.55	2.785
44.55	2.812
44.55	2.839
44.55	2.864
44.55	2.889
44.55	2.912
44.55	2.933
44.55	2.95
44.55	2.967
44.54	2.983
44.54	2.998
44.54	3.007
44.54	3.017
44.54	3.028
44.54	3.042
44.54	3.05
44.54	3.054
44.54	3.059
44.54	3.059
44.54	3.057
44.54	3.055
44.54	3.053
44.54	3.05
44.54	3.049
44.54	3.049
44.54	3.053
44.54	3.063
44.53	3.082
44.54	3.105
44.53	3.131
44.54	3.154
44.53	3.177
44.53	3.199
44.53	3.22
44.53	3.233
44.53	3.244
44.53	3.245
44.53	3.244
44.53	3.243
44.54	3.243
44.53	3.239
44.53	3.233
44.53	3.225
44.53	3.215
44.53	3.206
44.53	3.198
44.53	3.188
44.53	3.173
44.53	3.159
44.53	3.14
44.53	3.12
44.53	3.095
44.53	3.074
44.53	3.054
44.53	3.037
44.53	3.021
44.53	3.007
44.53	2.993
44.53	2.984
44.53	2.974
44.52	2.963
44.53	2.954
44.52	2.943
44.52	2.927
44.52	2.908
44.52	2.894
44.52	2.879
44.52	2.866
44.52	2.852
44.52	2.841
44.52	2.832
44.53	2.819
44.52	2.805
44.52	2.79
44.52	2.777
44.52	2.762
44.52	2.744
44.52	2.723
44.52	2.705
44.52	2.691
44.52	2.684
44.52	2.68
44.51	2.683
44.52	2.692
44.52	2.702
44.52	2.714
44.51	2.724
44.52	2.737
44.52	2.758
44.51	2.781
44.51	2.807
44.51	2.836
44.51	2.867
44.51	2.895
44.51	2.923
44.51	2.952
44.51	2.982
44.51	3.009
44.51	3.033
44.51	3.056
44.51	3.081
44.51	3.107
44.51	3.131
44.51	3.149
44.51	3.165
44.51	3.181
44.51	3.198
44.51	3.215
44.51	3.23
44.51	3.243
44.51	3.256
44.5	3.267
44.51	3.277
44.5	3.288
44.5	3.298
44.5	3.302
44.5	3.303
44.5	3.304
44.5	3.306
44.5	3.31
44.5	3.309
44.5	3.306
44.49	3.304
44.5	3.3
44.49	3.298
44.5	3.295
44.5	3.292
44.5	3.292
44.5	3.289
44.49	3.286
44.49	3.282
44.49	3.278
44.5	3.274
44.49	3.269
44.49	3.266
44.49	3.264
44.49	3.26
44.49	3.258
44.49	3.253
44.49	3.247
44.49	3.241
44.49	3.234
44.49	3.227
44.49	3.216
44.49	3.204
44.49	3.188
44.49	3.173
44.49	3.16
44.49	3.149
44.49	3.137
44.49	3.122
44.49	3.112
44.49	3.1
44.49	3.088
44.48	3.081
44.49	3.076
44.49	3.073
44.48	3.073
44.48	3.076
44.49	3.076
44.48	3.077
44.48	3.079
44.48	3.082
44.48	3.084
44.48	3.085
44.48	3.089
44.48	3.095
44.48	3.1
44.48	3.104
44.48	3.11
44.48	3.117
44.48	3.125
44.48	3.131
44.48	3.134
44.48	3.137
44.48	3.142
44.48	3.148
44.48	3.153
44.48	3.159
44.48	3.166
44.48	3.175
44.48	3.183
44.48	3.193
44.48	3.203
44.48	3.212
44.48	3.222
44.48	3.232
44.48	3.238
44.47	3.241
44.47	3.244
44.47	3.249
44.47	3.253
44.47	3.259
44.47	3.266
44.47	3.271
44.47	3.276
44.47	3.28
44.47	3.284
44.47	3.292
44.47	3.298
44.47	3.3
44.47	3.303
44.47	3.303
44.47	3.299
44.47	3.297
44.47	3.294
44.47	3.292
44.47	3.284
44.47	3.277
44.47	3.271
44.46	3.263
44.46	3.254
44.46	3.244
44.46	3.234
44.46	3.225
44.46	3.215
44.46	3.206
44.46	3.197
44.46	3.189
44.46	3.184
44.46	3.178
44.46	3.175
44.46	3.172
44.46	3.17
44.46	3.166
44.46	3.165
44.46	3.165
44.45	3.164
44.45	3.161
44.45	3.159
44.45	3.156
44.45	3.155
44.46	3.153
44.45	3.148
44.45	3.143
44.45	3.134
44.45	3.126
44.45	3.12
44.45	3.117
44.45	3.112
44.45	3.104
44.45	3.1
44.45	3.101
44.45	3.107
44.44	3.115
44.44	3.122
44.45	3.131
44.44	3.138
44.44	3.145
44.44	3.154
44.44	3.158
44.44	3.162
44.44	3.167
44.44	3.171
44.44	3.171
44.44	3.17
44.44	3.168
44.44	3.168
44.44	3.167
44.43	3.167
44.43	3.166
44.43	3.166
44.44	3.167
44.43	3.172
44.43	3.178
44.44	3.181
44.43	3.184
44.43	3.19
44.43	3.195
44.43	3.198
44.43	3.2
44.43	3.2
44.43	3.198
44.43	3.195
44.43	3.194
44.43	3.195
44.43	3.199
44.43	3.201
44.43	3.199
44.43	3.198
44.43	3.197
44.43	3.198
44.42	3.2
44.43	3.206
44.42	3.214
44.42	3.22
44.42	3.223
44.42	3.226
44.42	3.225
44.42	3.225
44.42	3.227
44.42	3.231
44.42	3.237
44.42	3.244
44.42	3.252
44.42	3.254
44.42	3.254
44.42	3.252
44.42	3.25
44.42	3.252
44.42	3.25
44.42	3.25
44.42	3.252
44.41	3.25
44.42	3.244
44.41	3.243
44.41	3.244
44.41	3.244
44.41	3.248
44.41	3.25
44.41	3.253
44.41	3.259
44.41	3.266
44.41	3.274
44.41	3.278
44.41	3.289
44.41	3.297
44.41	3.302
44.41	3.305
44.41	3.31
44.41	3.31
44.41	3.31
44.41	3.309
44.4	3.306
44.4	3.304
44.41	3.302
44.4	3.299
44.4	3.299
44.41	3.3
44.4	3.303
44.4	3.304
44.4	3.304
44.4	3.304
44.4	3.304
44.4	3.304
44.4	3.304
44.4	3.305
44.4	3.305
44.4	3.305
44.4	3.306
44.39	3.304
44.39	3.306
44.39	3.309
44.39	3.308
44.39	3.303
44.39	3.302
44.39	3.303
44.39	3.305
44.39	3.305
44.39	3.305
44.39	3.305
44.39	3.306
44.39	3.309
44.39	3.306
44.38	3.3
44.38	3.292
44.39	3.287
44.39	3.281
44.38	3.277
44.38	3.276
44.38	3.272
44.38	3.267
44.38	3.263
44.38	3.258
44.38	3.252
44.38	3.244
44.38	3.237
44.38	3.232
44.37	3.231
44.37	3.23
44.37	3.227
44.37	3.226
44.37	3.225
44.37	3.226
44.37	3.227
44.37	3.231
44.37	3.234
44.37	3.234
44.37	3.23
44.37	3.222
44.37	3.216
44.37	3.21
44.37	3.201
44.37	3.194
44.37	3.188
44.37	3.183
44.36	3.176
44.36	3.17
44.36	3.165
44.36	3.166
44.36	3.17
44.36	3.175
44.36	3.182
44.36	3.192
44.36	3.204
44.36	3.217
44.36	3.227
44.36	3.231
44.36	3.234
44.36	3.236
44.36	3.237
44.36	3.238
44.36	3.239
44.36	3.241
44.36	3.243
44.35	3.245
44.35	3.25
44.35	3.256
44.35	3.259
44.35	3.261
44.35	3.264
44.35	3.266
44.35	3.274
44.35	3.28
44.35	3.284
44.35	3.288
44.35	3.291
44.35	3.293
44.34	3.295
44.35	3.295
44.35	3.294
44.34	3.294
44.34	3.293
44.35	3.292
44.35	3.289
44.35	3.287
44.35	3.283
44.34	3.28
44.34	3.276
44.34	3.271
44.34	3.269
44.34	3.267
44.34	3.266
44.34	3.266
44.34	3.267
44.34	3.27
44.34	3.272
44.34	3.282
44.34	3.292
44.34	3.3
44.34	3.309
44.34	3.314
44.34	3.317
44.34	3.321
44.33	3.322
44.33	3.324
44.34	3.325
44.33	3.325
44.33	3.326
44.33	3.327
44.33	3.326
44.33	3.326
44.33	3.325
44.33	3.325
44.33	3.325
44.33	3.32
44.33	3.316
44.33	3.315
44.33	3.313
44.33	3.31
44.33	3.309
44.33	3.309
44.32	3.305
44.32	3.304
44.32	3.304
44.32	3.303
44.32	3.302
44.32	3.302
44.32	3.299
44.32	3.298
44.32	3.297
44.32	3.295
44.32	3.295
44.32	3.293
44.32	3.293
44.32	3.292
44.32	3.289
44.31	3.288
44.31	3.287
44.31	3.287
44.31	3.286
44.31	3.287
44.31	3.287
44.31	3.286
44.31	3.284
44.31	3.281
44.31	3.28
44.31	3.28
44.31	3.277
44.31	3.276
44.3	3.272
44.3	3.27
44.3	3.269
44.3	3.265
44.3	3.263
44.3	3.26
44.3	3.258
44.3	3.255
44.3	3.254
44.3	3.252
44.3	3.25
44.3	3.247
44.3	3.247
44.3	3.248
44.3	3.248
44.3	3.247
44.29	3.248
44.3	3.253
44.29	3.254
44.29	3.256
44.29	3.26
44.29	3.261
44.29	3.264
44.29	3.264
44.29	3.264
44.29	3.261
44.29	3.259
44.29	3.256
44.29	3.256
44.29	3.256
44.29	3.256
44.29	3.255
44.29	3.258
44.28	3.261
44.28	3.265
44.28	3.267
44.28	3.271
44.28	3.274
44.28	3.277
44.28	3.282
44.28	3.286
44.28	3.287
44.28	3.289
44.28	3.293
44.28	3.299
44.27	3.299
44.27	3.299
44.27	3.299
44.27	3.298
44.27	3.295
44.28	3.292
44.27	3.289
44.27	3.286
44.27	3.283
44.27	3.283
44.27	3.283
44.27	3.286
44.27	3.287
44.27	3.288
44.27	3.289
44.27	3.289
44.27	3.291
44.27	3.291
44.27	3.288
44.27	3.287
44.27	3.287
44.27	3.289
44.27	3.291
44.27	3.291
44.27	3.294
44.26	3.297
44.26	3.298
44.26	3.297
44.26	3.298
44.26	3.299
44.26	3.304
44.26	3.308
44.26	3.313
44.26	3.316
44.26	3.321
44.26	3.328
44.26	3.333
44.26	3.338
44.26	3.344
44.25	3.348
44.25	3.352
44.25	3.358
44.25	3.361
44.25	3.368
44.25	3.371
44.25	3.376
44.25	3.379
44.25	3.379
44.25	3.379
44.25	3.381
44.25	3.381
44.25	3.381
44.25	3.379
44.25	3.375
44.25	3.372
44.25	3.371
44.25	3.369
44.25	3.366
44.25	3.366
44.25	3.368
44.25	3.366
44.24	3.368
44.24	3.366
44.24	3.366
44.24	3.365
44.24	3.363
44.24	3.359
44.24	3.357
44.24	3.357
44.24	3.357
44.24	3.355
44.24	3.354
44.24	3.354
44.24	3.353
44.24	3.354
44.24	3.353
44.24	3.353
44.23	3.354
44.23	3.355
44.24	3.359
44.23	3.361
44.23	3.364
44.23	3.366
44.23	3.366
44.23	3.366
44.23	3.365
44.23	3.365
44.23	3.364
44.23	3.365
44.23	3.364
44.23	3.365
44.23	3.366
44.23	3.369
44.23	3.369
44.22	3.37
44.22	3.371
44.22	3.371
44.22	3.369
44.22	3.369
44.22	3.368
44.22	3.368
44.22	3.365
44.22	3.363
44.22	3.361
44.21	3.36
44.22	3.358
44.21	3.355
44.21	3.353
44.21	3.348
44.21	3.347
44.21	3.346
44.21	3.346
44.21	3.346
44.21	3.346
44.21	3.344
44.21	3.344
44.21	3.344
44.21	3.344
44.21	3.346
44.21	3.346
44.21	3.348
44.2	3.35
44.21	3.355
44.21	3.359
44.2	3.36
44.2	3.361
44.2	3.363
44.2	3.363
44.2	3.363
44.2	3.36
44.2	3.359
44.2	3.358
44.2	3.357
44.2	3.354
44.2	3.353
44.2	3.35
44.2	3.349
44.2	3.349
44.2	3.349
44.2	3.35
44.2	3.35
44.2	3.349
44.2	3.346
44.2	3.346
44.2	3.344
44.2	3.344
44.2	3.344
44.2	3.344
44.2	3.347
44.2	3.348
44.2	3.348
44.2	3.349
44.2	3.348
44.2	3.347
44.2	3.344
44.19	3.344
44.19	3.346
44.19	3.347
44.19	3.349
44.19	3.35
44.19	3.352
44.19	3.353
44.19	3.354
44.19	3.354
44.19	3.354
44.19	3.354
44.2	3.354
44.19	3.355
44.19	3.355
44.19	3.353
44.19	3.35
44.19	3.348
44.19	3.347
44.19	3.344
44.19	3.347
44.18	3.35
44.19	3.354
44.18	3.357
44.19	3.359
44.19	3.36
44.18	3.358
44.18	3.358
44.18	3.357
44.18	3.359
44.18	3.36
44.18	3.363
44.18	3.364
44.18	3.364
44.18	3.364
44.18	3.366
44.18	3.369
44.18	3.369
44.18	3.371
44.17	3.37
44.17	3.37
44.17	3.37
44.17	3.369
44.17	3.369
44.17	3.368
44.17	3.368
44.17	3.366
44.17	3.364
44.17	3.36
44.17	3.358
44.17	3.355
44.17	3.354
44.17	3.354
44.17	3.353
44.17	3.353
44.17	3.353
44.17	3.353
44.17	3.349
44.17	3.349
44.17	3.348
44.17	3.347
44.17	3.349
44.17	3.35
44.17	3.353
44.17	3.357
44.17	3.357
44.17	3.354
44.17	3.354
44.17	3.355
44.17	3.354
44.17	3.352
44.17	3.35
44.17	3.348
44.17	3.348
44.17	3.349
44.16	3.353
44.17	3.357
44.17	3.36
44.17	3.364
44.16	3.366
44.16	3.366
44.16	3.369
44.16	3.37
44.16	3.371
44.16	3.372
44.16	3.374
44.16	3.375
44.16	3.379
44.16	3.377
44.16	3.379
44.16	3.38
44.16	3.38
44.16	3.38
44.16	3.38
44.16	3.379
44.16	3.377
44.16	3.375
44.16	3.375
44.16	3.374
44.16	3.372
44.16	3.372
44.16	3.376
44.16	3.377
44.15	3.379
44.15	3.38
44.15	3.38
44.15	3.38
44.15	3.38
44.15	3.38
44.15	3.38
44.15	3.38
44.14	3.379
44.15	3.38
44.15	3.382
44.15	3.385
44.14	3.387
44.14	3.387
44.14	3.386
44.14	3.383
44.14	3.385
44.14	3.386
44.14	3.388
44.14	3.389
44.14	3.391
44.14	3.393
44.14	3.393
44.14	3.392
44.14	3.391
44.14	3.387
44.14	3.385
44.14	3.383
44.13	3.383
44.14	3.383
44.14	3.383
44.13	3.383
44.13	3.383
44.13	3.383
44.13	3.381
44.13	3.379
44.13	3.377
44.13	3.375
44.13	3.371
44.13	3.369
44.13	3.365
44.13	3.364
44.13	3.363
44.12	3.363
44.12	3.363
44.12	3.365
44.12	3.368
44.12	3.371
44.12	3.375
44.13	3.379
44.12	3.383
44.12	3.387
44.12	3.388
44.12	3.391
44.12	3.392
44.12	3.393
44.12	3.393
44.12	3.396
44.12	3.397
44.12	3.398
44.12	3.399
44.12	3.398
44.12	3.396
44.12	3.393
44.12	3.391
44.11	3.386
44.12	3.382
44.12	3.379
44.12	3.375
44.12	3.37
44.11	3.369
44.11	3.368
44.11	3.365
44.11	3.364
44.11	3.364
44.11	3.365
44.11	3.37
44.11	3.374
44.11	3.38
44.11	3.386
44.11	3.392
44.1	3.396
44.11	3.398
44.1	3.404
44.1	3.408
44.1	3.41
44.1	3.409
44.1	3.407
44.1	3.404
44.1	3.4
44.1	3.397
44.1	3.394
44.1	3.392
44.1	3.394
44.1	3.394
44.1	3.396
44.09	3.397
44.1	3.399
44.1	3.402
44.1	3.402
44.1	3.4
44.09	3.4
44.09	3.4
44.1	3.398
44.1	3.393
44.1	3.389
44.1	3.387
44.1	3.389
44.09	3.389
44.09	3.391
44.09	3.391
44.09	3.393
44.09	3.394
44.09	3.396
44.09	3.397
44.09	3.398
44.09	3.398
44.09	3.398
44.08	3.396
44.08	3.393
44.08	3.392
44.08	3.392
44.08	3.392
44.08	3.392
44.08	3.391
44.08	3.391
44.08	3.392
44.08	3.393
44.08	3.397
44.08	3.397
44.08	3.397
44.08	3.397
44.07	3.398
44.07	3.399
44.07	3.398
44.07	3.398
44.07	3.399
44.07	3.399
44.07	3.402
44.07	3.407
44.07	3.41
44.07	3.414
44.07	3.416
44.07	3.415
44.07	3.416
44.07	3.416
44.07	3.418
44.07	3.42
44.07	3.424
44.07	3.427
44.06	3.429
44.06	3.429
44.07	3.429
44.06	3.426
44.06	3.426
44.06	3.424
44.06	3.424
44.06	3.426
44.06	3.427
44.06	3.429
44.06	3.429
44.06	3.429
44.06	3.429
44.06	3.427
44.06	3.426
44.06	3.425
44.06	3.424
44.06	3.424
44.06	3.424
44.06	3.424
44.05	3.422
44.06	3.422
44.06	3.421
44.05	3.421
44.05	3.421
44.06	3.42
44.06	3.42
44.06	3.42
44.06	3.419
44.05	3.416
44.06	3.416
44.05	3.416
44.05	3.414
44.05	3.414
44.05	3.413
44.05	3.413
44.05	3.41
44.05	3.41
44.05	3.408
44.05	3.407
44.05	3.407
44.05	3.408
44.05	3.408
44.05	3.409
44.05	3.413
44.04	3.415
44.05	3.416
44.05	3.416
44.05	3.416
44.05	3.415
44.04	3.416
44.04	3.418
44.04	3.419
44.04	3.419
44.04	3.42
44.05	3.42
44.05	3.42
44.04	3.419
44.04	3.42
44.04	3.42
44.04	3.42
44.04	3.419
44.04	3.418
44.04	3.418
44.04	3.418
44.04	3.418
44.04	3.419
44.04	3.418
44.04	3.416
44.04	3.415
44.04	3.413
44.04	3.413
44.04	3.411
44.04	3.411
44.03	3.411
44.04	3.409
44.04	3.408
44.04	3.407
44.04	3.405
44.03	3.407
44.04	3.405
44.04	3.407
44.04	3.407
44.04	3.405
44.04	3.408
44.03	3.408
44.04	3.41
44.04	3.411
44.04	3.413
44.04	3.411
44.04	3.41
44.04	3.409
44.04	3.409
44.04	3.411
44.04	3.413
44.04	3.413
44.04	3.414
44.04	3.415
44.04	3.416
44.03	3.419
44.04	3.418
44.03	3.419
44.03	3.42
44.03	3.421
44.03	3.424
44.03	3.426
44.03	3.426
44.03	3.424
44.03	3.422
44.03	3.421
44.03	3.422
44.03	3.424
44.03	3.427
44.03	3.429
44.03	3.43
44.03	3.431
44.03	3.432
44.03	3.435
44.03	3.436
44.03	3.436
44.03	3.435
44.03	3.435
44.03	3.435
44.03	3.435
44.02	3.432
44.03	3.429
44.03	3.426
44.03	3.424
44.03	3.42
44.03	3.42
44.02	3.42
44.03	3.42
44.03	3.419
44.03	3.419
44.03	3.419
44.03	3.418
44.02	3.418
44.03	3.418
44.03	3.419
44.03	3.419
44.03	3.419
44.03	3.419
44.02	3.419
44.03	3.416
44.02	3.416
44.03	3.416
44.03	3.415
44.03	3.415
44.03	3.418
44.02	3.419
44.02	3.42
44.03	3.424
44.03	3.425
44.02	3.425
44.02	3.425
44.03	3.421
44.02	3.419
44.02	3.416
44.02	3.413
