Fine Temperature (C) - Plot 0	Photodiode Voltage (V) - Plot 0
41.75	2.877
41.75	2.871
41.74	2.871
41.74	2.868
41.74	2.871
41.74	2.868
41.74	2.872
41.74	2.872
41.74	2.874
41.74	2.874
41.74	2.874
41.74	2.873
41.74	2.872
41.74	2.873
41.74	2.873
41.74	2.874
41.74	2.874
41.74	2.877
41.74	2.874
41.74	2.877
41.74	2.871
41.73	2.874
41.73	2.868
41.73	2.871
41.73	2.864
41.73	2.868
41.73	2.863
41.73	2.863
41.73	2.861
41.74	2.86
41.73	2.863
41.73	2.864
41.73	2.869
41.73	2.867
41.73	2.869
41.73	2.867
41.73	2.869
41.73	2.864
41.73	2.866
41.73	2.862
41.73	2.864
41.73	2.866
41.72	2.872
41.72	2.874
41.73	2.882
41.73	2.883
41.72	2.888
41.72	2.888
41.72	2.893
41.72	2.891
41.72	2.895
41.72	2.895
41.72	2.896
41.72	2.894
41.72	2.895
41.72	2.893
41.72	2.893
41.72	2.889
41.72	2.89
41.72	2.888
41.72	2.888
41.72	2.885
41.72	2.883
41.72	2.88
41.72	2.875
41.72	2.877
41.72	2.868
41.71	2.874
41.71	2.867
41.71	2.875
41.71	2.869
41.71	2.874
41.71	2.869
41.71	2.873
41.71	2.867
41.71	2.873
41.71	2.871
41.71	2.877
41.71	2.875
41.71	2.88
41.71	2.879
41.7	2.882
41.7	2.88
41.7	2.882
41.7	2.882
41.7	2.885
41.7	2.886
41.7	2.89
41.7	2.893
41.7	2.893
41.7	2.894
41.7	2.891
41.7	2.889
41.7	2.888
41.7	2.888
41.7	2.888
41.7	2.888
41.7	2.888
41.7	2.888
41.7	2.886
41.7	2.886
41.7	2.886
41.7	2.885
41.7	2.885
41.7	2.886
41.7	2.885
41.7	2.884
41.7	2.88
41.7	2.88
41.7	2.877
41.7	2.875
41.7	2.871
41.7	2.872
41.7	2.869
41.7	2.872
41.7	2.869
41.7	2.868
41.7	2.866
41.7	2.867
41.7	2.866
41.7	2.868
41.7	2.867
41.7	2.868
41.7	2.868
41.7	2.871
41.7	2.868
41.7	2.868
41.7	2.863
41.7	2.862
41.7	2.858
41.7	2.858
41.7	2.857
41.7	2.858
41.7	2.857
41.7	2.858
41.7	2.857
41.7	2.857
41.69	2.856
41.69	2.856
41.69	2.856
41.7	2.858
41.69	2.861
41.69	2.864
41.7	2.864
41.7	2.864
41.69	2.866
41.69	2.866
41.7	2.867
41.7	2.867
41.7	2.866
41.69	2.864
41.69	2.863
41.69	2.864
41.69	2.863
41.69	2.866
41.7	2.866
41.69	2.871
41.69	2.871
41.69	2.874
41.69	2.872
41.69	2.872
41.69	2.869
41.69	2.867
41.69	2.863
41.69	2.863
41.69	2.863
41.69	2.864
41.69	2.863
41.69	2.864
41.69	2.866
41.69	2.869
41.69	2.869
41.69	2.872
41.68	2.874
41.69	2.878
41.68	2.879
41.68	2.882
41.69	2.882
41.68	2.88
41.68	2.879
41.68	2.879
41.68	2.879
41.68	2.88
41.68	2.883
41.69	2.882
41.69	2.88
41.69	2.879
41.68	2.879
41.68	2.882
41.68	2.884
41.68	2.883
41.68	2.883
41.68	2.882
41.68	2.883
41.68	2.886
41.68	2.884
41.68	2.89
41.68	2.888
41.68	2.895
41.68	2.89
41.68	2.895
41.68	2.888
41.67	2.891
41.67	2.884
41.67	2.888
41.67	2.883
41.67	2.886
41.68	2.886
41.67	2.89
41.67	2.891
41.67	2.893
41.67	2.891
41.67	2.893
41.67	2.893
41.67	2.894
41.67	2.891
41.67	2.888
41.67	2.884
41.67	2.882
41.67	2.88
41.67	2.877
41.67	2.877
41.67	2.872
41.67	2.871
41.67	2.869
41.67	2.867
41.67	2.869
41.66	2.871
41.66	2.873
41.66	2.873
41.66	2.878
41.66	2.875
41.66	2.879
41.66	2.878
41.66	2.88
41.66	2.88
41.66	2.884
41.66	2.883
41.66	2.883
41.65	2.883
41.65	2.884
41.65	2.885
41.65	2.885
41.65	2.884
41.65	2.885
41.65	2.885
41.65	2.885
41.65	2.888
41.65	2.889
41.65	2.891
41.65	2.89
41.65	2.895
41.65	2.89
41.65	2.894
41.65	2.889
41.64	2.893
41.65	2.89
41.65	2.895
41.64	2.893
41.64	2.895
41.65	2.891
41.64	2.891
41.64	2.886
41.64	2.883
41.64	2.883
41.64	2.883
41.64	2.888
41.64	2.891
41.64	2.896
41.64	2.897
41.64	2.9
41.64	2.899
41.64	2.9
41.64	2.899
41.64	2.901
41.64	2.902
41.64	2.904
41.63	2.904
41.63	2.902
41.64	2.904
41.64	2.902
41.63	2.904
41.63	2.904
41.63	2.906
41.63	2.904
41.63	2.908
41.63	2.907
41.63	2.911
41.64	2.913
41.64	2.918
41.63	2.917
41.63	2.918
41.63	2.917
41.63	2.915
41.63	2.915
41.63	2.915
41.63	2.916
41.63	2.918
41.63	2.917
41.63	2.916
41.63	2.916
41.63	2.913
41.63	2.912
41.63	2.912
41.63	2.912
41.63	2.916
41.64	2.917
41.63	2.921
41.64	2.921
41.63	2.918
41.63	2.915
41.64	2.912
41.63	2.908
41.63	2.904
41.63	2.899
41.63	2.894
41.63	2.891
41.63	2.886
41.63	2.889
41.63	2.885
41.63	2.891
41.63	2.888
41.64	2.893
41.63	2.886
41.63	2.893
41.64	2.889
41.63	2.896
41.63	2.891
41.63	2.896
41.63	2.889
41.63	2.895
41.63	2.893
41.62	2.899
41.63	2.896
41.63	2.9
41.63	2.896
41.63	2.9
41.63	2.895
41.63	2.896
41.62	2.891
41.63	2.891
41.63	2.886
41.63	2.886
41.62	2.883
41.62	2.883
41.62	2.883
41.62	2.88
41.62	2.88
41.62	2.879
41.62	2.879
41.62	2.879
41.62	2.882
41.62	2.883
41.62	2.885
41.62	2.883
41.62	2.884
41.62	2.882
41.62	2.883
41.62	2.882
41.62	2.882
41.62	2.879
41.62	2.879
41.62	2.875
41.62	2.875
41.62	2.869
41.62	2.869
41.62	2.863
41.62	2.868
41.62	2.861
41.62	2.866
41.61	2.861
41.61	2.867
41.61	2.86
41.61	2.863
41.62	2.86
41.62	2.866
41.62	2.862
41.61	2.867
41.61	2.863
41.61	2.868
41.61	2.866
41.61	2.868
41.61	2.864
41.61	2.871
41.61	2.866
41.61	2.869
41.61	2.867
41.61	2.871
41.61	2.867
41.61	2.871
41.61	2.864
41.61	2.864
41.61	2.861
41.61	2.862
41.61	2.86
41.61	2.86
41.61	2.858
41.61	2.857
41.61	2.858
41.61	2.857
41.61	2.853
41.61	2.858
41.61	2.856
41.61	2.863
41.61	2.863
41.61	2.868
41.61	2.864
41.61	2.869
41.61	2.867
41.61	2.871
41.61	2.872
41.61	2.875
41.6	2.879
41.6	2.884
41.6	2.885
41.6	2.89
41.6	2.891
41.6	2.895
41.61	2.896
41.61	2.899
41.61	2.901
41.61	2.906
41.6	2.91
41.6	2.913
41.61	2.915
41.6	2.916
41.6	2.915
41.6	2.915
41.6	2.915
41.6	2.913
41.6	2.913
41.6	2.91
41.6	2.908
41.6	2.902
41.6	2.9
41.59	2.895
41.59	2.895
41.6	2.891
41.6	2.889
41.59	2.886
41.59	2.888
41.59	2.888
41.59	2.89
41.59	2.889
41.59	2.889
41.59	2.886
41.59	2.889
41.59	2.888
41.59	2.889
41.59	2.888
41.59	2.889
41.59	2.886
41.59	2.888
41.59	2.885
41.59	2.885
41.59	2.883
41.58	2.882
41.58	2.88
41.58	2.879
41.58	2.879
41.59	2.879
41.59	2.878
41.59	2.879
41.59	2.879
41.59	2.879
41.58	2.879
41.58	2.879
41.58	2.879
41.58	2.882
41.58	2.884
41.58	2.888
41.58	2.89
41.58	2.894
41.58	2.895
41.58	2.9
41.58	2.899
41.58	2.902
41.58	2.9
41.58	2.901
41.58	2.9
41.57	2.902
41.57	2.901
41.57	2.901
41.57	2.899
41.57	2.899
41.57	2.895
41.57	2.896
41.57	2.891
41.57	2.889
41.57	2.884
41.57	2.88
41.57	2.875
41.57	2.874
41.57	2.873
41.57	2.875
41.57	2.878
41.57	2.879
41.57	2.88
41.57	2.88
41.57	2.882
41.57	2.88
41.57	2.883
41.57	2.88
41.57	2.88
41.57	2.877
41.57	2.874
41.57	2.871
41.57	2.873
41.57	2.869
41.57	2.871
41.57	2.867
41.57	2.868
41.57	2.866
41.57	2.862
41.57	2.861
41.57	2.86
41.57	2.862
41.57	2.866
41.57	2.873
41.57	2.879
41.57	2.88
41.57	2.883
41.57	2.886
41.57	2.886
41.57	2.886
41.57	2.885
41.57	2.885
41.57	2.883
41.57	2.883
41.57	2.879
41.57	2.882
41.57	2.882
41.57	2.882
41.57	2.878
41.57	2.875
41.57	2.871
41.57	2.867
41.57	2.864
41.57	2.862
41.56	2.863
41.57	2.862
41.56	2.867
41.57	2.864
41.57	2.869
41.57	2.864
41.57	2.868
41.57	2.863
41.57	2.862
41.57	2.861
41.57	2.86
41.57	2.857
41.57	2.857
41.57	2.855
41.57	2.855
41.57	2.856
41.57	2.855
41.57	2.857
41.57	2.858
41.56	2.86
41.56	2.858
41.56	2.86
41.56	2.86
41.56	2.86
41.57	2.862
41.56	2.862
41.56	2.864
41.57	2.867
41.56	2.871
41.56	2.872
41.57	2.873
41.56	2.874
41.56	2.875
41.56	2.877
41.56	2.879
41.56	2.879
41.56	2.88
41.56	2.88
41.56	2.88
41.56	2.883
41.56	2.883
41.56	2.885
41.56	2.884
41.56	2.89
41.56	2.89
41.56	2.894
41.56	2.891
41.56	2.899
41.56	2.891
41.56	2.896
41.56	2.889
41.56	2.893
41.55	2.886
41.55	2.893
41.55	2.886
41.55	2.889
41.55	2.885
41.55	2.889
41.55	2.879
41.55	2.886
41.55	2.874
41.55	2.883
41.55	2.873
41.55	2.878
41.55	2.872
41.55	2.878
41.55	2.872
41.55	2.877
41.55	2.872
41.55	2.879
41.55	2.873
41.55	2.885
41.55	2.879
41.55	2.889
41.55	2.883
41.54	2.885
41.55	2.878
41.54	2.878
41.54	2.872
41.54	2.875
41.54	2.872
41.54	2.877
41.54	2.874
41.54	2.874
41.54	2.871
41.54	2.873
41.54	2.869
41.54	2.873
41.54	2.872
41.54	2.873
41.54	2.872
41.54	2.873
41.54	2.873
41.53	2.874
41.53	2.877
41.54	2.875
41.53	2.878
41.53	2.875
41.53	2.88
41.53	2.875
41.53	2.883
41.53	2.88
41.53	2.885
41.53	2.885
41.53	2.888
41.53	2.889
41.53	2.893
41.53	2.89
41.53	2.894
41.53	2.888
41.53	2.889
41.53	2.883
41.53	2.883
41.53	2.877
41.53	2.873
41.53	2.869
41.53	2.871
41.53	2.869
41.53	2.877
41.52	2.874
41.52	2.88
41.52	2.874
41.53	2.882
41.53	2.875
41.52	2.882
41.52	2.877
41.53	2.883
41.53	2.882
41.52	2.888
41.52	2.886
41.52	2.888
41.52	2.88
41.52	2.886
41.52	2.879
41.52	2.888
41.52	2.884
41.52	2.893
41.52	2.882
41.52	2.893
41.52	2.874
41.52	2.891
41.52	2.872
41.52	2.891
41.52	2.873
41.52	2.894
41.52	2.877
41.52	2.893
41.52	2.879
41.52	2.891
41.52	2.879
41.52	2.891
41.51	2.879
41.51	2.889
41.52	2.879
41.52	2.889
41.51	2.883
41.51	2.891
41.52	2.888
41.51	2.895
41.52	2.893
41.52	2.899
41.52	2.896
41.51	2.901
41.51	2.9
41.51	2.907
41.51	2.906
41.51	2.912
41.51	2.907
41.51	2.912
41.51	2.899
41.51	2.907
41.51	2.889
41.51	2.893
41.51	2.88
41.51	2.885
41.51	2.875
41.51	2.885
41.51	2.879
41.51	2.888
41.51	2.885
41.51	2.889
41.51	2.888
41.51	2.891
41.51	2.889
41.51	2.893
41.51	2.889
41.51	2.894
41.51	2.89
41.51	2.893
41.51	2.889
41.51	2.89
41.51	2.886
41.51	2.888
41.51	2.883
41.51	2.885
41.51	2.88
41.51	2.884
41.51	2.882
41.51	2.884
41.51	2.879
41.51	2.877
41.51	2.871
41.51	2.868
41.51	2.869
41.51	2.867
41.51	2.869
41.51	2.867
41.51	2.869
41.51	2.869
41.51	2.873
41.51	2.869
41.51	2.874
41.51	2.871
41.51	2.877
41.5	2.877
41.5	2.882
41.5	2.88
41.5	2.883
41.5	2.879
41.5	2.882
41.5	2.879
41.5	2.882
41.5	2.879
41.5	2.883
41.5	2.88
41.5	2.883
41.5	2.88
41.5	2.88
41.5	2.877
41.5	2.878
41.5	2.875
41.5	2.875
41.5	2.873
41.5	2.873
41.5	2.872
41.5	2.872
41.5	2.871
41.5	2.871
41.5	2.874
41.5	2.875
41.49	2.88
41.5	2.882
41.5	2.884
41.5	2.884
41.5	2.883
41.5	2.882
41.5	2.884
41.5	2.882
41.5	2.88
41.49	2.875
41.49	2.873
41.49	2.871
41.49	2.869
41.49	2.864
41.49	2.867
41.49	2.858
41.49	2.864
41.49	2.855
41.49	2.863
41.49	2.856
41.49	2.86
41.49	2.857
41.49	2.858
41.49	2.858
41.49	2.86
41.49	2.86
41.49	2.861
41.49	2.862
41.49	2.858
41.49	2.862
41.49	2.855
41.49	2.863
41.49	2.851
41.49	2.864
41.49	2.853
41.49	2.869
41.48	2.855
41.48	2.868
41.49	2.858
41.49	2.871
41.48	2.863
41.48	2.878
41.48	2.872
41.48	2.886
41.48	2.878
41.48	2.886
41.48	2.882
41.48	2.883
41.48	2.882
41.48	2.884
41.48	2.885
41.47	2.885
41.48	2.893
41.48	2.889
41.47	2.9
41.47	2.893
41.47	2.901
41.47	2.894
41.47	2.902
41.47	2.9
41.47	2.904
41.47	2.902
41.47	2.9
41.47	2.894
41.47	2.89
41.47	2.884
41.47	2.882
41.47	2.882
41.47	2.879
41.47	2.879
41.46	2.877
41.46	2.879
41.46	2.877
41.46	2.88
41.46	2.88
41.46	2.882
41.46	2.88
41.46	2.879
41.46	2.878
41.46	2.879
41.46	2.877
41.46	2.877
41.46	2.874
41.46	2.875
41.46	2.875
41.46	2.878
41.46	2.878
41.46	2.882
41.46	2.88
41.46	2.884
41.46	2.88
41.46	2.883
41.46	2.878
41.46	2.88
41.46	2.877
41.45	2.882
41.45	2.878
41.45	2.884
41.45	2.883
41.45	2.886
41.45	2.885
41.45	2.889
41.45	2.888
41.45	2.891
41.45	2.893
41.45	2.897
41.45	2.896
41.45	2.901
41.45	2.899
41.44	2.904
41.44	2.902
41.44	2.91
41.45	2.907
41.45	2.913
41.44	2.912
41.44	2.918
41.44	2.916
41.45	2.919
41.44	2.913
41.45	2.913
41.44	2.906
41.44	2.904
41.44	2.896
41.44	2.895
41.44	2.89
41.44	2.89
41.44	2.886
41.44	2.889
41.44	2.886
41.44	2.89
41.44	2.89
41.44	2.895
41.44	2.894
41.44	2.897
41.44	2.895
41.44	2.896
41.44	2.891
41.44	2.89
41.44	2.885
41.44	2.885
41.44	2.883
41.44	2.884
41.44	2.885
41.43	2.889
41.44	2.891
41.44	2.896
41.43	2.899
41.44	2.901
41.44	2.899
41.43	2.896
41.44	2.894
41.43	2.895
41.43	2.896
41.44	2.9
41.43	2.902
41.43	2.904
41.43	2.905
41.43	2.906
41.43	2.907
41.43	2.908
41.43	2.91
41.43	2.911
41.43	2.91
41.43	2.911
41.43	2.911
41.43	2.912
41.43	2.91
41.43	2.908
41.43	2.905
41.43	2.904
41.43	2.899
41.43	2.897
41.43	2.891
41.43	2.889
41.43	2.884
41.43	2.884
41.43	2.883
41.43	2.883
41.43	2.88
41.43	2.88
41.43	2.88
41.43	2.882
41.42	2.878
41.43	2.882
41.43	2.877
41.43	2.882
41.43	2.879
41.43	2.884
41.43	2.88
41.42	2.884
41.43	2.88
41.42	2.884
41.42	2.883
41.42	2.889
41.42	2.891
41.42	2.896
41.42	2.897
41.42	2.902
41.42	2.905
41.42	2.908
41.42	2.907
41.42	2.908
41.42	2.905
41.42	2.905
41.43	2.901
41.43	2.899
41.43	2.897
41.42	2.897
41.42	2.895
41.42	2.895
41.42	2.893
41.42	2.891
41.42	2.889
41.42	2.888
41.42	2.885
41.42	2.883
41.42	2.879
41.42	2.875
41.42	2.873
41.42	2.872
41.42	2.871
41.42	2.869
41.42	2.868
41.42	2.868
41.42	2.866
41.42	2.867
41.42	2.864
41.42	2.864
41.42	2.864
41.42	2.866
41.42	2.867
41.42	2.869
41.42	2.873
41.41	2.873
41.42	2.875
41.42	2.873
41.42	2.874
41.42	2.873
41.42	2.875
41.41	2.873
41.42	2.875
41.41	2.874
41.42	2.875
41.41	2.875
41.41	2.879
41.41	2.877
41.41	2.88
41.41	2.879
41.42	2.884
41.42	2.882
41.42	2.885
41.41	2.879
41.41	2.879
41.41	2.877
41.41	2.875
41.41	2.877
41.41	2.877
41.41	2.879
41.41	2.879
41.41	2.88
41.41	2.882
41.41	2.879
41.41	2.879
41.41	2.878
41.41	2.874
41.41	2.874
41.41	2.872
41.41	2.873
41.41	2.872
41.41	2.872
41.41	2.872
41.41	2.873
41.41	2.872
41.41	2.875
41.41	2.874
41.41	2.879
41.4	2.877
41.4	2.88
41.4	2.88
41.4	2.884
41.4	2.883
41.4	2.886
41.4	2.883
41.4	2.885
41.4	2.879
41.4	2.88
41.4	2.874
41.4	2.877
41.39	2.872
41.39	2.874
41.39	2.871
41.39	2.873
41.39	2.871
41.39	2.874
41.39	2.872
41.39	2.874
41.4	2.873
41.4	2.877
41.4	2.875
41.39	2.879
41.39	2.877
41.39	2.878
41.39	2.875
41.39	2.878
41.39	2.878
41.39	2.882
41.39	2.884
41.39	2.889
41.39	2.89
41.39	2.895
41.39	2.895
41.39	2.9
41.39	2.901
41.39	2.905
41.38	2.905
41.38	2.907
41.38	2.907
41.38	2.908
41.38	2.906
41.38	2.905
41.38	2.902
41.38	2.901
41.38	2.897
41.38	2.894
41.38	2.889
41.38	2.886
41.38	2.885
41.38	2.885
41.38	2.885
41.38	2.885
41.37	2.885
41.37	2.884
41.37	2.882
41.37	2.882
41.37	2.879
41.37	2.882
41.37	2.879
41.37	2.88
41.37	2.88
41.37	2.883
41.37	2.885
41.37	2.89
41.37	2.891
41.37	2.894
41.37	2.894
41.37	2.897
41.37	2.896
41.37	2.899
41.37	2.897
41.37	2.9
41.37	2.899
41.36	2.9
41.37	2.896
41.36	2.899
41.36	2.896
41.36	2.899
41.36	2.899
41.36	2.899
41.36	2.899
41.36	2.896
41.36	2.896
41.36	2.899
41.36	2.901
41.36	2.905
41.36	2.905
41.36	2.907
41.36	2.905
41.36	2.906
41.36	2.901
41.36	2.9
41.36	2.891
41.36	2.889
41.36	2.879
41.36	2.879
41.36	2.874
41.36	2.874
41.36	2.869
41.36	2.872
41.36	2.867
41.36	2.871
41.36	2.869
41.36	2.873
41.36	2.872
41.36	2.878
41.36	2.879
41.36	2.884
41.36	2.885
41.36	2.888
41.36	2.888
41.36	2.889
41.36	2.89
41.36	2.891
41.35	2.895
41.35	2.895
41.35	2.897
41.35	2.896
41.36	2.896
41.35	2.896
41.35	2.896
41.36	2.896
41.36	2.897
41.36	2.899
41.36	2.899
41.35	2.9
41.35	2.899
41.35	2.9
41.35	2.901
41.35	2.905
41.35	2.904
41.35	2.905
41.35	2.904
41.35	2.904
41.35	2.901
41.35	2.901
41.35	2.9
41.35	2.901
41.36	2.904
41.35	2.904
41.35	2.905
41.35	2.906
41.35	2.907
41.35	2.908
41.35	2.907
41.35	2.911
41.35	2.911
41.35	2.913
41.35	2.913
41.35	2.912
41.35	2.906
41.35	2.904
41.35	2.899
41.35	2.899
41.35	2.896
41.35	2.895
41.35	2.891
41.35	2.893
41.35	2.891
41.35	2.894
41.35	2.89
41.35	2.891
41.35	2.885
41.35	2.884
41.35	2.879
41.35	2.878
41.35	2.878
41.35	2.878
41.35	2.88
41.35	2.884
41.35	2.889
41.35	2.896
41.35	2.9
41.35	2.9
41.35	2.9
41.35	2.897
41.35	2.899
41.35	2.896
41.34	2.902
41.34	2.899
41.34	2.902
41.35	2.896
41.35	2.897
41.34	2.889
41.34	2.891
41.35	2.882
41.35	2.886
41.34	2.877
41.34	2.882
41.34	2.873
41.34	2.88
41.34	2.874
41.34	2.883
41.34	2.877
41.34	2.882
41.34	2.875
41.34	2.882
41.34	2.877
41.34	2.883
41.34	2.879
41.34	2.883
41.34	2.878
41.34	2.884
41.34	2.878
41.34	2.882
41.34	2.877
41.33	2.879
41.34	2.877
41.33	2.879
41.33	2.878
41.33	2.885
41.33	2.882
41.33	2.886
41.33	2.882
41.33	2.886
41.33	2.885
41.33	2.89
41.33	2.886
41.33	2.89
41.33	2.886
41.33	2.89
41.33	2.886
41.32	2.889
41.33	2.888
41.33	2.891
41.33	2.89
41.33	2.894
41.33	2.895
41.33	2.899
41.33	2.9
41.32	2.904
41.32	2.901
41.32	2.902
41.32	2.904
41.32	2.906
41.32	2.906
41.32	2.905
41.32	2.902
41.32	2.9
41.32	2.899
41.32	2.897
41.32	2.899
41.32	2.9
41.32	2.9
41.32	2.901
41.32	2.901
41.32	2.901
41.32	2.901
41.31	2.905
41.31	2.908
41.32	2.911
41.32	2.915
41.31	2.917
41.31	2.919
41.31	2.919
41.31	2.918
41.31	2.915
41.31	2.911
41.31	2.906
41.31	2.905
41.31	2.904
41.31	2.905
41.31	2.906
41.31	2.91
41.31	2.912
41.31	2.917
41.31	2.919
41.31	2.923
41.31	2.926
41.31	2.927
41.3	2.927
41.3	2.926
41.31	2.923
41.31	2.922
41.31	2.919
41.3	2.917
41.3	2.915
41.3	2.913
41.3	2.912
41.3	2.911
41.3	2.91
41.3	2.91
41.3	2.91
41.3	2.912
41.3	2.915
41.3	2.917
41.3	2.918
41.3	2.919
41.3	2.919
41.3	2.919
41.3	2.921
41.3	2.921
41.3	2.922
41.3	2.923
41.3	2.922
41.3	2.922
41.29	2.921
41.29	2.921
41.3	2.919
41.29	2.921
41.3	2.919
41.29	2.918
41.29	2.913
41.29	2.908
41.29	2.905
41.29	2.901
41.29	2.895
41.29	2.891
41.29	2.89
41.29	2.888
41.29	2.884
41.29	2.884
41.29	2.884
41.29	2.884
41.29	2.884
41.29	2.885
41.29	2.883
41.29	2.88
41.29	2.88
41.28	2.882
41.29	2.884
41.29	2.888
41.29	2.89
41.29	2.893
41.29	2.895
41.28	2.899
41.28	2.899
41.29	2.899
41.28	2.899
41.28	2.899
41.29	2.899
41.28	2.899
41.28	2.897
41.28	2.897
41.28	2.896
41.28	2.896
41.28	2.896
41.28	2.896
41.28	2.894
41.28	2.896
41.28	2.895
41.28	2.899
41.28	2.899
41.28	2.902
41.27	2.9
41.28	2.904
41.28	2.904
41.27	2.907
41.27	2.905
41.27	2.906
41.28	2.905
41.28	2.907
41.27	2.908
41.27	2.912
41.27	2.913
41.27	2.916
41.27	2.917
41.27	2.918
41.27	2.915
41.27	2.913
41.27	2.91
41.27	2.911
41.27	2.912
41.27	2.913
41.27	2.911
41.27	2.911
41.27	2.908
41.27	2.908
41.27	2.908
41.27	2.908
41.27	2.907
41.27	2.906
41.27	2.904
41.27	2.902
41.27	2.899
41.27	2.899
41.27	2.896
41.27	2.9
41.27	2.894
41.27	2.901
41.27	2.894
41.27	2.902
41.26	2.894
41.27	2.9
41.27	2.893
41.27	2.9
41.27	2.894
41.27	2.899
41.27	2.893
41.27	2.896
41.27	2.89
41.27	2.893
41.27	2.886
41.27	2.89
41.27	2.886
41.27	2.89
41.27	2.891
41.26	2.894
41.27	2.893
41.27	2.896
41.27	2.895
41.26	2.899
41.26	2.899
41.26	2.902
41.26	2.902
41.26	2.904
41.26	2.901
41.26	2.901
41.26	2.9
41.26	2.899
41.26	2.896
41.26	2.893
41.26	2.891
41.26	2.888
41.26	2.886
41.26	2.88
41.26	2.88
41.26	2.877
41.25	2.879
41.25	2.877
41.25	2.877
41.25	2.874
41.25	2.875
41.25	2.875
41.25	2.877
41.25	2.875
41.25	2.877
41.25	2.877
41.25	2.879
41.25	2.879
41.25	2.88
41.25	2.882
41.25	2.883
41.25	2.883
41.25	2.885
41.25	2.884
41.25	2.885
41.25	2.885
41.25	2.885
41.25	2.886
41.25	2.884
41.24	2.888
41.25	2.885
41.25	2.886
41.24	2.885
41.24	2.886
41.24	2.885
41.24	2.884
41.24	2.882
41.24	2.889
41.24	2.884
41.24	2.89
41.24	2.886
41.24	2.891
41.24	2.886
41.24	2.893
41.24	2.885
41.24	2.891
41.24	2.884
41.24	2.888
41.24	2.88
41.24	2.884
41.24	2.878
41.24	2.883
41.24	2.877
41.24	2.88
41.24	2.872
41.24	2.873
41.24	2.864
41.24	2.864
41.23	2.857
41.24	2.86
41.24	2.856
41.23	2.858
41.23	2.855
41.24	2.857
41.24	2.853
41.23	2.857
41.23	2.856
41.23	2.86
41.23	2.857
41.23	2.862
41.23	2.862
41.23	2.867
41.23	2.867
41.23	2.869
41.23	2.867
41.23	2.869
41.23	2.871
41.23	2.875
41.23	2.879
41.23	2.883
41.23	2.886
41.23	2.889
41.23	2.889
41.23	2.889
41.23	2.888
41.22	2.886
41.22	2.884
41.23	2.884
41.22	2.883
41.22	2.88
41.23	2.88
41.23	2.878
41.23	2.878
41.23	2.879
41.23	2.879
41.22	2.879
41.22	2.88
41.22	2.882
41.22	2.882
41.22	2.882
41.22	2.882
41.22	2.882
41.22	2.882
41.22	2.882
41.22	2.884
41.22	2.88
41.22	2.882
41.22	2.878
41.22	2.882
41.22	2.88
41.22	2.883
41.22	2.88
41.22	2.883
41.22	2.88
41.22	2.883
41.22	2.882
41.22	2.884
41.22	2.883
41.22	2.884
41.22	2.882
41.22	2.884
41.22	2.88
41.22	2.883
41.22	2.882
41.22	2.884
41.22	2.884
41.22	2.886
41.22	2.886
41.21	2.888
41.21	2.886
41.21	2.89
41.21	2.891
41.21	2.894
41.21	2.893
41.21	2.894
41.21	2.891
41.21	2.894
41.21	2.895
41.22	2.899
41.21	2.9
41.21	2.902
41.22	2.904
41.21	2.907
41.22	2.908
41.22	2.91
41.22	2.911
41.22	2.912
41.21	2.911
41.21	2.908
41.21	2.907
41.21	2.907
41.21	2.907
41.21	2.907
41.21	2.906
41.21	2.905
41.21	2.904
41.21	2.904
41.21	2.902
41.21	2.901
41.21	2.897
41.21	2.894
41.21	2.893
41.21	2.893
41.21	2.89
41.21	2.888
41.21	2.886
41.21	2.885
41.21	2.885
41.21	2.886
41.21	2.888
41.2	2.888
41.2	2.886
41.21	2.885
41.2	2.885
41.2	2.882
41.2	2.882
41.2	2.88
41.2	2.879
41.2	2.878
41.2	2.878
41.2	2.878
41.2	2.88
41.2	2.882
41.2	2.884
41.2	2.883
41.2	2.884
41.2	2.884
41.2	2.884
41.2	2.885
41.2	2.885
41.2	2.886
41.2	2.884
41.2	2.883
41.2	2.883
41.2	2.882
41.2	2.883
41.2	2.882
41.2	2.882
41.2	2.88
41.2	2.883
41.19	2.885
41.2	2.886
41.2	2.886
41.2	2.889
41.2	2.894
41.2	2.899
41.2	2.901
41.2	2.904
41.2	2.902
41.2	2.902
41.2	2.901
41.19	2.9
41.2	2.899
41.2	2.895
41.2	2.895
41.19	2.893
41.19	2.894
41.19	2.89
41.2	2.89
41.2	2.89
41.19	2.886
41.19	2.884
41.19	2.88
41.19	2.878
41.19	2.873
41.19	2.872
41.19	2.871
41.19	2.872
41.19	2.874
41.19	2.878
41.19	2.88
41.19	2.884
41.19	2.885
41.19	2.888
41.19	2.888
41.19	2.89
41.19	2.89
41.19	2.891
41.19	2.89
41.19	2.89
41.18	2.888
41.19	2.888
41.19	2.885
41.19	2.886
41.19	2.885
41.19	2.886
41.19	2.886
41.19	2.89
41.18	2.89
41.18	2.895
41.18	2.895
41.18	2.899
41.19	2.901
41.18	2.905
41.18	2.907
41.18	2.912
41.19	2.916
41.18	2.919
41.18	2.923
41.18	2.924
41.18	2.927
41.18	2.93
41.18	2.932
41.18	2.934
41.17	2.935
41.18	2.935
41.18	2.933
41.18	2.93
41.17	2.928
41.18	2.926
41.17	2.922
41.17	2.919
41.17	2.917
41.17	2.915
41.17	2.912
41.17	2.908
